Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478690890360,19229,3,4,0
1478690890361,18670,3,4,0
1478690890362,17254,3,4,0
1478690890363,17254,3,4,0
1478690890364,17256,3,4,0
1478690890365,17255,3,4,0
1478690890366,17253,3,4,0
1478690890367,17253,3,4,0
1478690890368,17252,3,4,0
1478690890369,17252,3,4,0
1478690890370,17253,3,4,0
1478690890371,17251,3,4,0
1478690890372,17250,3,4,0
1478690890373,17251,3,4,0
1478690890374,17251,3,4,0
1478690890375,17250,3,4,0
1478690890376,17249,3,4,0
1478690890377,17249,3,4,0
1478690890378,17246,3,4,0
1478690890379,17248,3,4,0
1478690890380,17249,3,4,0
1478690890381,17249,3,4,0
1478690890382,17248,3,4,0
1478690890383,17247,3,4,0
1478690890384,17246,3,4,0
1478690890385,17246,3,4,0
1478690890386,17247,3,4,0
1478690890387,17246,3,4,0
1478690890388,17246,3,4,0
1478690890389,17247,3,4,0
1478690890390,17246,3,4,0
1478690890391,17246,3,4,0
1478690890392,17246,3,4,0
1478690890393,17245,3,4,0
1478690890394,17247,3,4,0
1478690890395,17246,3,4,0
1478690890396,17246,3,4,0
1478690890397,17246,3,4,0
1478690890398,17239,3,4,0
1478690890399,17239,3,4,0
1478690890400,17237,3,4,0
1478690890401,17237,3,4,0
1478690890402,17239,3,4,0
1478690890403,17237,3,4,0
1478690890404,17235,3,4,0
1478690890405,17235,3,4,0
1478690890406,17237,3,4,0
1478690890407,17237,3,4,0
1478690890408,17236,3,4,0
1478690890409,17234,3,4,0
1478690890410,17234,3,4,0
1478690890411,17235,3,4,0
1478690890412,17235,3,4,0
1478690890413,17233,3,4,0
1478690890414,17233,3,4,0
1478690890415,17233,3,4,0
1478690890416,17231,3,4,0
1478690890417,17230,3,4,0
1478690890418,17231,3,4,0
1478690890419,17231,3,4,0
1478690890420,17231,3,4,0
1478690890421,17231,3,4,0
1478690890422,17233,3,4,0
1478690890423,17231,3,4,0
1478690890424,17232,3,4,0
1478690890425,17231,3,4,0
1478690890426,17232,3,4,0
1478690890427,17231,3,4,0
1478690890428,17229,3,4,0
1478690890429,17230,3,4,0
1478690890430,17231,3,4,0
1478690890431,17231,3,4,0
1478690890432,17229,3,4,0
1478690890433,17232,3,4,0
1478690890434,17232,3,4,0
1478690890435,17233,3,4,0
1478690890436,17232,3,4,0
1478690890437,17233,3,4,0
1478690890438,17234,3,4,0
1478690890439,17233,3,4,0
1478690890440,17234,3,4,0
1478690890441,17235,3,4,0
1478690890442,17235,3,4,0
1478690890443,17235,3,4,0
1478690890444,17235,3,4,0
1478690890445,17236,3,4,0
1478690890446,17235,3,4,0
1478690890447,17237,3,4,0
1478690890448,17237,3,4,0
1478690890449,17234,3,4,0
1478690890450,17236,3,4,0
1478690890451,17234,3,4,0
1478690890452,17234,3,4,0
1478690890453,17234,3,4,0
1478690890454,17233,3,4,0
1478690890455,17231,3,4,0
1478690890456,17231,3,4,0
1478690890457,17231,3,4,0
1478690890458,17230,3,4,0
1478690890459,17228,3,4,0
1478690890460,17228,3,4,0
1478690890461,17226,3,4,0
1478690890462,17225,3,4,0
1478690890463,17224,3,4,0
1478690890464,17223,3,4,0
1478690890465,17223,3,4,0
1478690890466,17221,3,4,0
1478690890467,17220,3,4,0
1478690890468,17218,3,4,0
1478690890469,17218,3,4,0
1478690890470,17217,3,4,0
1478690890471,17218,3,4,0
1478690890472,17216,3,4,0
1478690890473,17215,3,4,0
1478690890474,19133,3,4,0
1478690890475,19178,3,4,0
1478690890476,19185,3,4,0
1478690890477,19170,3,4,0
1478690890478,19175,3,4,0
1478690890479,17213,3,4,0
1478690890480,17213,3,4,0
1478690890481,17214,3,4,0
1478690890482,17214,3,4,0
1478690890483,17214,3,4,0
1478690890484,17216,3,4,0
1478690890485,17215,3,4,0
1478690890486,17215,3,4,0
1478690890487,17213,3,4,0
1478690890488,17216,3,4,0
1478690890489,17216,3,4,0
1478690890490,17216,3,4,0
1478690890491,17216,3,4,0
1478690890492,17216,3,4,0
1478690890493,17218,3,4,0
1478690890494,17219,3,4,0
1478690890495,17220,3,4,0
1478690890496,17221,3,4,0
1478690890497,17223,3,4,0
1478690890498,17221,3,4,0
1478690890499,17222,3,4,0
1478690890500,17221,3,4,0
1478690890501,17223,3,4,0
1478690890502,17222,3,4,0
1478690890503,17225,3,4,0
1478690890504,17225,3,4,0
1478690890505,17226,3,4,0
1478690890506,17225,3,4,0
1478690890507,17225,3,4,0
1478690890508,17226,3,4,0
1478690890509,17226,3,4,0
1478690890510,17226,3,4,0
1478690890511,17227,3,4,0
1478690890512,17228,3,4,0
1478690890513,17228,3,4,0
1478690890514,17226,3,4,0
1478690890515,17227,3,4,0
1478690890516,17228,3,4,0
1478690890517,17228,3,4,0
1478690890518,17229,3,4,0
1478690890519,17229,3,4,0
1478690890520,17227,3,4,0
1478690890521,17228,3,4,0
1478690890522,17228,3,4,0
1478690890523,17227,3,4,0
1478690890524,17227,3,4,0
1478690890525,17226,3,4,0
1478690890526,17226,3,4,0
1478690890527,17226,3,4,0
1478690890528,17225,3,4,0
1478690890529,17224,3,4,0
1478690890530,17225,3,4,0
1478690890531,17224,3,4,0
1478690890532,17223,3,4,0
1478690890533,17222,3,4,0
1478690890534,17224,3,4,0
1478690890535,17223,3,4,0
1478690890536,17222,3,4,0
1478690890537,17224,3,4,0
1478690890538,17223,3,4,0
1478690890539,17222,3,4,0
1478690890540,17221,3,4,0
1478690890541,17220,3,4,0
1478690890542,17221,3,4,0
1478690890543,17219,3,4,0
1478690890544,17218,3,4,0
1478690890545,17217,3,4,0
1478690890546,17217,3,4,0
1478690890547,17218,3,4,0
1478690890548,17217,3,4,0
1478690890549,17218,3,4,0
1478690890550,17217,3,4,0
1478690890551,17216,3,4,0
1478690890552,17216,3,4,0
1478690890553,17215,3,4,0
1478690890554,17215,3,4,0
1478690890555,17215,3,4,0
1478690890556,17215,3,4,0
1478690890557,17216,3,4,0
1478690890558,17215,3,4,0
1478690890559,17215,3,4,0
1478690890560,17217,3,4,0
1478690890561,17217,3,4,0
1478690890562,17217,3,4,0
1478690890563,17220,3,4,0
1478690890564,17220,3,4,0
1478690890565,17218,3,4,0
1478690890566,17218,3,4,0
1478690890567,17219,3,4,0
1478690890568,17219,3,4,0
1478690890569,17220,3,4,0
1478690890570,17221,3,4,0
1478690890571,17223,3,4,0
1478690890572,17223,3,4,0
1478690890573,17223,3,4,0
1478690890574,17222,3,4,0
1478690890575,17225,3,4,0
1478690890576,17224,3,4,0
1478690890577,17225,3,4,0
1478690890578,17225,3,4,0
1478690890579,17224,3,4,0
1478690890580,17226,3,4,0
1478690890581,17225,3,4,0
1478690890582,17225,3,4,0
1478690890583,17225,3,4,0
1478690890584,17227,3,4,0
1478690890585,17227,3,4,0
1478690890586,17226,3,4,0
1478690890587,17227,3,4,0
1478690890588,17226,3,4,0
1478690890589,17228,3,4,0
1478690890590,17227,3,4,0
1478690890591,17228,3,4,0
1478690890592,17954,3,4,0
1478690890593,17957,3,4,0
1478690890594,17950,3,4,0
1478690890595,17953,3,4,0
1478690890596,17396,3,4,0
1478690890597,17229,3,4,0
1478690890598,17249,3,4,0
1478690890599,17245,3,4,0
1478690890600,17246,3,4,0
1478690890601,17245,3,4,0
1478690890602,17245,3,4,0
1478690890603,17247,3,4,0
1478690890604,17247,3,4,0
1478690890605,17246,3,4,0
1478690890606,17245,3,4,0
1478690890607,17246,3,4,0
1478690890608,19087,3,4,0
1478690890609,19196,3,4,0
1478690890610,19203,3,4,0
1478690890611,19184,3,4,0
1478690890612,18570,3,4,0
1478690890613,17247,3,4,0
1478690890614,17247,3,4,0
1478690890615,17246,3,4,0
1478690890616,17249,3,4,0
1478690890617,17247,3,4,0
1478690890618,17249,3,4,0
1478690890619,17248,3,4,0
1478690890620,17248,3,4,0
1478690890621,17248,3,4,0
1478690890622,17247,3,4,0
1478690890623,17247,3,4,0
1478690890624,17248,3,4,0
1478690890625,17247,3,4,0
1478690890626,17248,3,4,0
1478690890627,17247,3,4,0
1478690890628,17249,3,4,0
1478690890629,17248,3,4,0
1478690890630,17246,3,4,0
1478690890631,17248,3,4,0
1478690890632,17246,3,4,0
1478690890633,17247,3,4,0
1478690890634,17247,3,4,0
1478690890635,17247,3,4,0
1478690890636,17246,3,4,0
1478690890637,17248,3,4,0
1478690890638,17247,3,4,0
1478690890639,17246,3,4,0
1478690890640,17245,3,4,0
1478690890641,17245,3,4,0
1478690890642,17244,3,4,0
1478690890643,17244,3,4,0
1478690890644,17241,3,4,0
1478690890645,17244,3,4,0
1478690890646,17242,3,4,0
1478690890647,17241,3,4,0
1478690890648,17243,3,4,0
1478690890649,17242,3,4,0
1478690890650,17241,3,4,0
1478690890651,17242,3,4,0
1478690890652,17242,3,4,0
1478690890653,17240,3,4,0
1478690890654,17241,3,4,0
1478690890655,17242,3,4,0
1478690890656,17243,3,4,0
1478690890657,17242,3,4,0
1478690890658,17243,3,4,0
1478690890659,17242,3,4,0
1478690890660,17241,3,4,0
1478690890661,17243,3,4,0
1478690890662,17242,3,4,0
1478690890663,17241,3,4,0
1478690890664,17242,3,4,0
1478690890665,17243,3,4,0
1478690890666,17244,3,4,0
1478690890667,17244,3,4,0
1478690890668,17243,3,4,0
1478690890669,17244,3,4,0
1478690890670,17244,3,4,0
1478690890671,17244,3,4,0
1478690890672,17244,3,4,0
1478690890673,17245,3,4,0
1478690890674,17245,3,4,0
1478690890675,17246,3,4,0
1478690890676,17247,3,4,0
1478690890677,17246,3,4,0
1478690890678,17248,3,4,0
1478690890679,17248,3,4,0
1478690890680,17248,3,4,0
1478690890681,17249,3,4,0
1478690890682,17249,3,4,0
1478690890683,17248,3,4,0
1478690890684,17249,3,4,0
1478690890685,17249,3,4,0
1478690890686,17248,3,4,0
1478690890687,17248,3,4,0
1478690890688,17249,3,4,0
1478690890689,17250,3,4,0
1478690890690,17251,3,4,0
1478690890691,17249,3,4,0
1478690890692,17249,3,4,0
1478690890693,17249,3,4,0
1478690890694,17248,3,4,0
1478690890695,17248,3,4,0
1478690890696,17248,3,4,0
1478690890697,17248,3,4,0
1478690890698,17290,3,4,0
1478690890699,17289,3,4,0
1478690890700,17291,3,4,0
1478690890701,17290,3,4,0
1478690890702,17291,3,4,0
1478690890703,17290,3,4,0
1478690890704,17290,3,4,0
1478690890705,17288,3,4,0
1478690890706,17290,3,4,0
1478690890707,17287,3,4,0
1478690890708,17287,3,4,0
1478690890709,17287,3,4,0
1478690890710,17285,3,4,0
1478690890711,17286,3,4,0
1478690890712,17286,3,4,0
1478690890713,17286,3,4,0
1478690890714,17284,3,4,0
1478690890715,17285,3,4,0
1478690890716,17282,3,4,0
1478690890717,17283,3,4,0
1478690890718,17283,3,4,0
1478690890719,17283,3,4,0
1478690890720,17282,3,4,0
1478690890721,17281,3,4,0
1478690890722,17282,3,4,0
1478690890723,17279,3,4,0
1478690890724,17280,3,4,0
1478690890725,17624,3,4,0
1478690890726,19197,3,4,0
1478690890727,19196,3,4,0
1478690890728,19000,3,4,0
1478690890729,19192,3,4,0
1478690890730,18206,3,4,0
1478690890731,17281,3,4,0
1478690890732,17280,3,4,0
1478690890733,17280,3,4,0
1478690890734,17281,3,4,0
1478690890735,17282,3,4,0
1478690890736,17281,3,4,0
1478690890737,17281,3,4,0
1478690890738,17282,3,4,0
1478690890739,17281,3,4,0
1478690890740,17282,3,4,0
1478690890741,17282,3,4,0
1478690890742,17282,3,4,0
1478690890743,17280,3,4,0
1478690890744,17281,3,4,0
1478690890745,17278,3,4,0
1478690890746,17279,3,4,0
1478690890747,17279,3,4,0
1478690890748,17280,3,4,0
1478690890749,17281,3,4,0
1478690890750,17279,3,4,0
1478690890751,17279,3,4,0
1478690890752,17278,3,4,0
1478690890753,17277,3,4,0
1478690890754,17279,3,4,0
1478690890755,17279,3,4,0
1478690890756,17280,3,4,0
1478690890757,17279,3,4,0
1478690890758,17278,3,4,0
1478690890759,17279,3,4,0
1478690890760,17278,3,4,0
1478690890761,17280,3,4,0
1478690890762,17279,3,4,0
1478690890763,17280,3,4,0
1478690890764,17280,3,4,0
1478690890765,17278,3,4,0
1478690890766,17280,3,4,0
1478690890767,17279,3,4,0
1478690890768,17280,3,4,0
1478690890769,17279,3,4,0
1478690890770,17280,3,4,0
1478690890771,17281,3,4,0
1478690890772,17282,3,4,0
1478690890773,17280,3,4,0
1478690890774,17281,3,4,0
1478690890775,17280,3,4,0
1478690890776,17282,3,4,0
1478690890777,17281,3,4,0
1478690890778,17283,3,4,0
1478690890779,17283,3,4,0
1478690890780,17283,3,4,0
1478690890781,17284,3,4,0
1478690890782,17283,3,4,0
1478690890783,17283,3,4,0
1478690890784,17283,3,4,0
1478690890785,17285,3,4,0
1478690890786,17284,3,4,0
1478690890787,17286,3,4,0
1478690890788,17284,3,4,0
1478690890789,17286,3,4,0
1478690890790,17285,3,4,0
1478690890791,17285,3,4,0
1478690890792,17284,3,4,0
1478690890793,17285,3,4,0
1478690890794,17285,3,4,0
1478690890795,17284,3,4,0
1478690890796,17285,3,4,0
1478690890797,17285,3,4,0
1478690890798,17264,3,4,0
1478690890799,17261,3,4,0
1478690890800,17263,3,4,0
1478690890801,17265,3,4,0
1478690890802,17265,3,4,0
1478690890803,17265,3,4,0
1478690890804,17266,3,4,0
1478690890805,17266,3,4,0
1478690890806,17267,3,4,0
1478690890807,17267,3,4,0
1478690890808,17267,3,4,0
1478690890809,17267,3,4,0
1478690890810,17268,3,4,0
1478690890811,17268,3,4,0
1478690890812,17270,3,4,0
1478690890813,17270,3,4,0
1478690890814,17270,3,4,0
1478690890815,17269,3,4,0
1478690890816,17269,3,4,0
1478690890817,17271,3,4,0
1478690890818,17272,3,4,0
1478690890819,17271,3,4,0
1478690890820,17270,3,4,0
1478690890821,17271,3,4,0
1478690890822,17271,3,4,0
1478690890823,17270,3,4,0
1478690890824,17271,3,4,0
1478690890825,17271,3,4,0
1478690890826,17270,3,4,0
1478690890827,17271,3,4,0
1478690890828,17268,3,4,0
1478690890829,17269,3,4,0
1478690890830,17268,3,4,0
1478690890831,17267,3,4,0
1478690890832,17267,3,4,0
1478690890833,17268,3,4,0
1478690890834,17268,3,4,0
1478690890835,17267,3,4,0
1478690890836,17268,3,4,0
1478690890837,17267,3,4,0
1478690890838,17267,3,4,0
1478690890839,17266,3,4,0
1478690890840,17268,3,4,0
1478690890841,17268,3,4,0
1478690890842,17266,3,4,0
1478690890843,17901,3,4,0
1478690890844,17912,3,4,0
1478690890845,17879,3,4,0
1478690890846,17920,3,4,0
1478690890847,17911,3,4,0
1478690890848,17268,3,4,0
1478690890849,17269,3,4,0
1478690890850,17269,3,4,0
1478690890851,17269,3,4,0
1478690890852,17270,3,4,0
1478690890853,17269,3,4,0
1478690890854,17268,3,4,0
1478690890855,17269,3,4,0
1478690890856,17270,3,4,0
1478690890857,17269,3,4,0
1478690890858,17271,3,4,0
1478690890859,17271,3,4,0
1478690890860,17271,3,4,0
1478690890861,17271,3,4,0
1478690890862,17271,3,4,0
1478690890863,17270,3,4,0
1478690890864,17270,3,4,0
1478690890865,17270,3,4,0
1478690890866,17270,3,4,0
1478690890867,17270,3,4,0
1478690890868,17269,3,4,0
1478690890869,17269,3,4,0
1478690890870,17268,3,4,0
1478690890871,17267,3,4,0
1478690890872,17267,3,4,0
1478690890873,17266,3,4,0
1478690890874,17268,3,4,0
1478690890875,17267,3,4,0
1478690890876,17266,3,4,0
1478690890877,17267,3,4,0
1478690890878,17265,3,4,0
1478690890879,17264,3,4,0
1478690890880,17264,3,4,0
1478690890881,17264,3,4,0
1478690890882,17262,3,4,0
1478690890883,17263,3,4,0
1478690890884,17262,3,4,0
1478690890885,17262,3,4,0
1478690890886,17262,3,4,0
1478690890887,17260,3,4,0
1478690890888,17260,3,4,0
1478690890889,17260,3,4,0
1478690890890,17260,3,4,0
1478690890891,17260,3,4,0
1478690890892,17260,3,4,0
1478690890893,17260,3,4,0
1478690890894,17259,3,4,0
1478690890895,17260,3,4,0
1478690890896,17258,3,4,0
1478690890897,17260,3,4,0
1478690890898,17277,3,4,0
1478690890899,17272,3,4,0
1478690890900,17272,3,4,0
1478690890901,17271,3,4,0
1478690890902,17270,3,4,0
1478690890903,17270,3,4,0
1478690890904,17271,3,4,0
1478690890905,17269,3,4,0
1478690890906,17270,3,4,0
1478690890907,17271,3,4,0
1478690890908,17269,3,4,0
1478690890909,17269,3,4,0
1478690890910,17269,3,4,0
1478690890911,17268,3,4,0
1478690890912,17267,3,4,0
1478690890913,17267,3,4,0
1478690890914,17268,3,4,0
1478690890915,17268,3,4,0
1478690890916,17269,3,4,0
1478690890917,17268,3,4,0
1478690890918,17268,3,4,0
1478690890919,17268,3,4,0
1478690890920,17265,3,4,0
1478690890921,17268,3,4,0
1478690890922,17268,3,4,0
1478690890923,17269,3,4,0
1478690890924,17268,3,4,0
1478690890925,17269,3,4,0
1478690890926,17268,3,4,0
1478690890927,17269,3,4,0
1478690890928,17269,3,4,0
1478690890929,17270,3,4,0
1478690890930,17268,3,4,0
1478690890931,17268,3,4,0
1478690890932,17269,3,4,0
1478690890933,17268,3,4,0
1478690890934,17269,3,4,0
1478690890935,17270,3,4,0
1478690890936,17270,3,4,0
1478690890937,17271,3,4,0
1478690890938,17268,3,4,0
1478690890939,17270,3,4,0
1478690890940,17269,3,4,0
1478690890941,17269,3,4,0
1478690890942,17269,3,4,0
1478690890943,17271,3,4,0
1478690890944,17269,3,4,0
1478690890945,17268,3,4,0
1478690890946,17269,3,4,0
1478690890947,17272,3,4,0
1478690890948,17272,3,4,0
1478690890949,17271,3,4,0
1478690890950,17271,3,4,0
1478690890951,17269,3,4,0
1478690890952,17271,3,4,0
1478690890953,17270,3,4,0
1478690890954,17271,3,4,0
1478690890955,17269,3,4,0
1478690890956,17271,3,4,0
1478690890957,17271,3,4,0
1478690890958,17274,3,4,0
1478690890959,17272,3,4,0
1478690890960,17714,3,4,0
1478690890961,17922,3,4,0
1478690890962,17930,3,4,0
1478690890963,17928,3,4,0
1478690890964,17927,3,4,0
1478690890965,17276,3,4,0
1478690890966,17276,3,4,0
1478690890967,17275,3,4,0
1478690890968,17276,3,4,0
1478690890969,17276,3,4,0
1478690890970,17276,3,4,0
1478690890971,17277,3,4,0
1478690890972,17276,3,4,0
1478690890973,17279,3,4,0
1478690890974,17278,3,4,0
1478690890975,17277,3,4,0
1478690890976,17278,3,4,0
1478690890977,17277,3,4,0
1478690890978,17277,3,4,0
1478690890979,17277,3,4,0
1478690890980,17276,3,4,0
1478690890981,17277,3,4,0
1478690890982,17275,3,4,0
1478690890983,17276,3,4,0
1478690890984,17274,3,4,0
1478690890985,17275,3,4,0
1478690890986,17273,3,4,0
1478690890987,17276,3,4,0
1478690890988,17275,3,4,0
1478690890989,17275,3,4,0
1478690890990,17275,3,4,0
1478690890991,17272,3,4,0
1478690890992,17275,3,4,0
1478690890993,17273,3,4,0
1478690890994,17275,3,4,0
1478690890995,17273,3,4,0
1478690890996,17273,3,4,0
1478690890997,17274,3,4,0
1478690890998,17281,3,4,0
1478690890999,17281,3,4,0
1478690891000,17279,3,4,0
1478690891001,17279,3,4,0
1478690891002,17278,3,4,0
1478690891003,17278,3,4,0
1478690891004,17278,3,4,0
1478690891005,17278,3,4,0
1478690891006,17277,3,4,0
1478690891007,17277,3,4,0
1478690891008,17277,3,4,0
1478690891009,17279,3,4,0
1478690891010,17278,3,4,0
1478690891011,17279,3,4,0
1478690891012,17280,3,4,0
1478690891013,17278,3,4,0
1478690891014,17281,3,4,0
1478690891015,17279,3,4,0
1478690891016,17280,3,4,0
1478690891017,17282,3,4,0
1478690891018,17282,3,4,0
1478690891019,17282,3,4,0
1478690891020,17282,3,4,0
1478690891021,17282,3,4,0
1478690891022,17282,3,4,0
1478690891023,17282,3,4,0
1478690891024,17282,3,4,0
1478690891025,17284,3,4,0
1478690891026,17285,3,4,0
1478690891027,17284,3,4,0
1478690891028,17285,3,4,0
1478690891029,17284,3,4,0
1478690891030,17285,3,4,0
1478690891031,17284,3,4,0
1478690891032,17284,3,4,0
1478690891033,17285,3,4,0
1478690891034,17286,3,4,0
1478690891035,17286,3,4,0
1478690891036,17284,3,4,0
1478690891037,17284,3,4,0
1478690891038,17285,3,4,0
1478690891039,17285,3,4,0
1478690891040,17287,3,4,0
1478690891041,17286,3,4,0
1478690891042,17285,3,4,0
1478690891043,17285,3,4,0
1478690891044,17285,3,4,0
1478690891045,17286,3,4,0
1478690891046,17286,3,4,0
1478690891047,17287,3,4,0
1478690891048,17284,3,4,0
1478690891049,17287,3,4,0
1478690891050,17287,3,4,0
1478690891051,17288,3,4,0
1478690891052,17288,3,4,0
1478690891053,17288,3,4,0
1478690891054,17287,3,4,0
1478690891055,17288,3,4,0
1478690891056,17289,3,4,0
1478690891057,17287,3,4,0
1478690891058,17289,3,4,0
1478690891059,17288,3,4,0
1478690891060,17289,3,4,0
1478690891061,17290,3,4,0
1478690891062,17289,3,4,0
1478690891063,17289,3,4,0
1478690891064,17289,3,4,0
1478690891065,17289,3,4,0
1478690891066,17290,3,4,0
1478690891067,17290,3,4,0
1478690891068,17291,3,4,0
1478690891069,17290,3,4,0
1478690891070,17291,3,4,0
1478690891071,17291,3,4,0
1478690891072,17291,3,4,0
1478690891073,17290,3,4,0
1478690891074,17292,3,4,0
1478690891075,17292,3,4,0
1478690891076,17289,3,4,0
1478690891077,17289,3,4,0
1478690891078,17865,3,4,0
1478690891079,17919,3,4,0
1478690891080,17914,3,4,0
1478690891081,17923,3,4,0
1478690891082,17927,3,4,0
1478690891083,17289,3,4,0
1478690891084,17290,3,4,0
1478690891085,17288,3,4,0
1478690891086,17289,3,4,0
1478690891087,17288,3,4,0
1478690891088,17287,3,4,0
1478690891089,17288,3,4,0
1478690891090,17287,3,4,0
1478690891091,17287,3,4,0
1478690891092,17285,3,4,0
1478690891093,17287,3,4,0
1478690891094,17285,3,4,0
1478690891095,17287,3,4,0
1478690891096,17286,3,4,0
1478690891097,17285,3,4,0
1478690891098,17910,3,4,0
1478690891099,17341,3,4,0
1478690891100,17283,3,4,0
1478690891101,17282,3,4,0
1478690891102,17283,3,4,0
1478690891103,17284,3,4,0
1478690891104,17285,3,4,0
1478690891105,17285,3,4,0
1478690891106,17283,3,4,0
1478690891107,17286,3,4,0
1478690891108,17284,3,4,0
1478690891109,17285,3,4,0
1478690891110,17285,3,4,0
1478690891111,17284,3,4,0
1478690891112,17285,3,4,0
1478690891113,17285,3,4,0
1478690891114,17286,3,4,0
1478690891115,17286,3,4,0
1478690891116,17286,3,4,0
1478690891117,17285,3,4,0
1478690891118,17286,3,4,0
1478690891119,17288,3,4,0
1478690891120,17288,3,4,0
1478690891121,17287,3,4,0
1478690891122,17288,3,4,0
1478690891123,17287,3,4,0
1478690891124,17289,3,4,0
1478690891125,17289,3,4,0
1478690891126,17289,3,4,0
1478690891127,17288,3,4,0
1478690891128,17289,3,4,0
1478690891129,17289,3,4,0
1478690891130,17289,3,4,0
1478690891131,17290,3,4,0
1478690891132,17290,3,4,0
1478690891133,17290,3,4,0
1478690891134,17289,3,4,0
1478690891135,17289,3,4,0
1478690891136,17288,3,4,0
1478690891137,17288,3,4,0
1478690891138,17288,3,4,0
1478690891139,17289,3,4,0
1478690891140,17289,3,4,0
1478690891141,17289,3,4,0
1478690891142,17289,3,4,0
1478690891143,17288,3,4,0
1478690891144,17287,3,4,0
1478690891145,17288,3,4,0
1478690891146,17288,3,4,0
1478690891147,17287,3,4,0
1478690891148,17288,3,4,0
1478690891149,17288,3,4,0
1478690891150,17286,3,4,0
1478690891151,17287,3,4,0
1478690891152,17286,3,4,0
1478690891153,17287,3,4,0
1478690891154,17287,3,4,0
1478690891155,17285,3,4,0
1478690891156,17286,3,4,0
1478690891157,17286,3,4,0
1478690891158,17286,3,4,0
1478690891159,17287,3,4,0
1478690891160,17287,3,4,0
1478690891161,17287,3,4,0
1478690891162,17286,3,4,0
1478690891163,17287,3,4,0
1478690891164,17288,3,4,0
1478690891165,17288,3,4,0
1478690891166,17288,3,4,0
1478690891167,17287,3,4,0
1478690891168,17288,3,4,0
1478690891169,17287,3,4,0
1478690891170,17288,3,4,0
1478690891171,17289,3,4,0
1478690891172,17289,3,4,0
1478690891173,17289,3,4,0
1478690891174,17290,3,4,0
1478690891175,17290,3,4,0
1478690891176,17289,3,4,0
1478690891177,17291,3,4,0
1478690891178,17291,3,4,0
1478690891179,17291,3,4,0
1478690891180,17290,3,4,0
1478690891181,17291,3,4,0
1478690891182,17291,3,4,0
1478690891183,17289,3,4,0
1478690891184,17291,3,4,0
1478690891185,17290,3,4,0
1478690891186,17290,3,4,0
1478690891187,17291,3,4,0
1478690891188,17292,3,4,0
1478690891189,17291,3,4,0
1478690891190,17293,3,4,0
1478690891191,17292,3,4,0
1478690891192,17291,3,4,0
1478690891193,17291,3,4,0
1478690891194,17290,3,4,0
1478690891195,17394,3,4,0
1478690891196,17906,3,4,0
1478690891197,17915,3,4,0
1478690891198,17298,3,4,0
1478690891199,17293,3,4,0
1478690891200,17293,3,4,0
1478690891201,17294,3,4,0
1478690891202,17293,3,4,0
1478690891203,17294,3,4,0
1478690891204,17293,3,4,0
1478690891205,17294,3,4,0
1478690891206,17294,3,4,0
1478690891207,17294,3,4,0
1478690891208,17295,3,4,0
1478690891209,17294,3,4,0
1478690891210,17294,3,4,0
1478690891211,17294,3,4,0
1478690891212,19312,3,4,0
1478690891213,19340,3,4,0
1478690891214,19166,3,4,0
1478690891215,19342,3,4,0
1478690891216,19069,3,4,0
1478690891217,17294,3,4,0
1478690891218,17293,3,4,0
1478690891219,17294,3,4,0
1478690891220,17293,3,4,0
1478690891221,17293,3,4,0
1478690891222,17293,3,4,0
1478690891223,17293,3,4,0
1478690891224,17291,3,4,0
1478690891225,17293,3,4,0
1478690891226,17291,3,4,0
1478690891227,17294,3,4,0
1478690891228,17291,3,4,0
1478690891229,17292,3,4,0
1478690891230,17292,3,4,0
1478690891231,17291,3,4,0
1478690891232,17291,3,4,0
1478690891233,17292,3,4,0
1478690891234,17293,3,4,0
1478690891235,17290,3,4,0
1478690891236,17290,3,4,0
1478690891237,17291,3,4,0
1478690891238,17291,3,4,0
1478690891239,17290,3,4,0
1478690891240,17291,3,4,0
1478690891241,17291,3,4,0
1478690891242,17291,3,4,0
1478690891243,17292,3,4,0
1478690891244,17292,3,4,0
1478690891245,17291,3,4,0
1478690891246,17291,3,4,0
1478690891247,17291,3,4,0
1478690891248,17291,3,4,0
1478690891249,17291,3,4,0
1478690891250,17291,3,4,0
1478690891251,17292,3,4,0
1478690891252,17291,3,4,0
1478690891253,17289,3,4,0
1478690891254,17289,3,4,0
1478690891255,17291,3,4,0
1478690891256,17289,3,4,0
1478690891257,17290,3,4,0
1478690891258,17291,3,4,0
1478690891259,17290,3,4,0
1478690891260,17290,3,4,0
1478690891261,17291,3,4,0
1478690891262,17291,3,4,0
1478690891263,17289,3,4,0
1478690891264,17289,3,4,0
1478690891265,17291,3,4,0
1478690891266,17291,3,4,0
1478690891267,17289,3,4,0
1478690891268,17289,3,4,0
1478690891269,17291,3,4,0
1478690891270,17291,3,4,0
1478690891271,17291,3,4,0
1478690891272,17289,3,4,0
1478690891273,17291,3,4,0
1478690891274,17290,3,4,0
1478690891275,17291,3,4,0
1478690891276,17291,3,4,0
1478690891277,17290,3,4,0
1478690891278,17291,3,4,0
1478690891279,17291,3,4,0
1478690891280,17291,3,4,0
1478690891281,17290,3,4,0
1478690891282,17291,3,4,0
1478690891283,17292,3,4,0
1478690891284,17292,3,4,0
1478690891285,17293,3,4,0
1478690891286,17292,3,4,0
1478690891287,17293,3,4,0
1478690891288,17292,3,4,0
1478690891289,17292,3,4,0
1478690891290,17293,3,4,0
