Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478637371323,17804,2,3,0
1478637371324,17804,2,3,0
1478637371325,17804,2,3,0
1478637371326,17804,2,3,0
1478637371327,17805,2,3,0
1478637371328,17805,2,3,0
1478637371329,17804,2,3,0
1478637371330,17803,2,3,0
1478637371331,17805,2,3,0
1478637371332,17803,2,3,0
1478637371333,17805,2,3,0
1478637371334,17804,2,3,0
1478637371335,17803,2,3,0
1478637371336,17804,2,3,0
1478637371337,17804,2,3,0
1478637371338,21265,2,3,0
1478637371339,21283,2,3,0
1478637371340,21082,2,3,0
1478637371341,21291,2,3,0
1478637371342,21293,2,3,0
1478637371343,17805,2,3,0
1478637371344,17804,2,3,0
1478637371345,17804,2,3,0
1478637371346,17802,2,3,0
1478637371347,17803,2,3,0
1478637371348,17802,2,3,0
1478637371349,17803,2,3,0
1478637371350,17804,2,3,0
1478637371351,17804,2,3,0
1478637371352,17802,2,3,0
1478637371353,17802,2,3,0
1478637371354,17805,2,3,0
1478637371355,17804,2,3,0
1478637371356,17803,2,3,0
1478637371357,17804,2,3,0
1478637371358,17802,2,3,0
1478637371359,17800,2,3,0
1478637371360,17804,2,3,0
1478637371361,17803,2,3,0
1478637371362,17804,2,3,0
1478637371363,17805,2,3,0
1478637371364,17803,2,3,0
1478637371365,17806,2,3,0
1478637371366,17805,2,3,0
1478637371367,17804,2,3,0
1478637371368,17805,2,3,0
1478637371369,17805,2,3,0
1478637371370,17805,2,3,0
1478637371371,17805,2,3,0
1478637371372,17805,2,3,0
1478637371373,17804,2,3,0
1478637371374,17805,2,3,0
1478637371375,17806,2,3,0
1478637371376,17807,2,3,0
1478637371377,17806,2,3,0
1478637371378,17806,2,3,0
1478637371379,17806,2,3,0
1478637371380,17804,2,3,0
1478637371381,17806,2,3,0
1478637371382,17804,2,3,0
1478637371383,17806,2,3,0
1478637371384,17807,2,3,0
1478637371385,17806,2,3,0
1478637371386,17807,2,3,0
1478637371387,17807,2,3,0
1478637371388,17807,2,3,0
1478637371389,17805,2,3,0
1478637371390,17807,2,3,0
1478637371391,17806,2,3,0
1478637371392,17808,2,3,0
1478637371393,17808,2,3,0
1478637371394,17807,2,3,0
1478637371395,17807,2,3,0
1478637371396,17808,2,3,0
1478637371397,17808,2,3,0
1478637371398,17808,2,3,0
1478637371399,17807,2,3,0
1478637371400,17807,2,3,0
1478637371401,17808,2,3,0
1478637371402,17808,2,3,0
1478637371403,17808,2,3,0
1478637371404,17808,2,3,0
1478637371405,17808,2,3,0
1478637371406,17807,2,3,0
1478637371407,17806,2,3,0
1478637371408,17808,2,3,0
1478637371409,17808,2,3,0
1478637371410,17808,2,3,0
1478637371411,17807,2,3,0
1478637371412,17808,2,3,0
1478637371413,17809,2,3,0
1478637371414,17808,2,3,0
1478637371415,17808,2,3,0
1478637371416,17808,2,3,0
1478637371417,17808,2,3,0
1478637371418,17807,2,3,0
1478637371419,17807,2,3,0
1478637371420,17806,2,3,0
1478637371421,17806,2,3,0
1478637371422,17806,2,3,0
1478637371423,17805,2,3,0
1478637371424,17806,2,3,0
1478637371425,17806,2,3,0
1478637371426,17804,2,3,0
1478637371427,17804,2,3,0
1478637371428,17805,2,3,0
1478637371429,17805,2,3,0
1478637371430,17804,2,3,0
1478637371431,17803,2,3,0
1478637371432,17803,2,3,0
1478637371433,17803,2,3,0
1478637371434,17804,2,3,0
1478637371435,17803,2,3,0
1478637371436,17803,2,3,0
1478637371437,17804,2,3,0
1478637371438,17803,2,3,0
1478637371439,21267,2,3,0
1478637371440,21289,2,3,0
1478637371441,21307,2,3,0
1478637371442,21293,2,3,0
1478637371443,21293,2,3,0
1478637371444,17803,2,3,0
1478637371445,17801,2,3,0
1478637371446,17800,2,3,0
1478637371447,17801,2,3,0
1478637371448,17802,2,3,0
1478637371449,17801,2,3,0
1478637371450,17801,2,3,0
1478637371451,17802,2,3,0
1478637371452,17797,2,3,0
1478637371453,17802,2,3,0
1478637371454,17802,2,3,0
1478637371455,17801,2,3,0
1478637371456,17801,2,3,0
1478637371457,17801,2,3,0
1478637371458,17801,2,3,0
1478637371459,17801,2,3,0
1478637371460,17801,2,3,0
1478637371461,17801,2,3,0
1478637371462,17799,2,3,0
1478637371463,17801,2,3,0
1478637371464,17800,2,3,0
1478637371465,17801,2,3,0
1478637371466,17800,2,3,0
1478637371467,17801,2,3,0
1478637371468,17800,2,3,0
1478637371469,17801,2,3,0
1478637371470,17800,2,3,0
1478637371471,17799,2,3,0
1478637371472,17800,2,3,0
1478637371473,17800,2,3,0
1478637371474,17800,2,3,0
1478637371475,17802,2,3,0
1478637371476,17800,2,3,0
1478637371477,17799,2,3,0
1478637371478,17801,2,3,0
1478637371479,17801,2,3,0
1478637371480,17800,2,3,0
1478637371481,17801,2,3,0
1478637371482,17802,2,3,0
1478637371483,17801,2,3,0
1478637371484,17802,2,3,0
1478637371485,17802,2,3,0
1478637371486,17803,2,3,0
1478637371487,17801,2,3,0
1478637371488,17803,2,3,0
1478637371489,17803,2,3,0
1478637371490,17803,2,3,0
1478637371491,17802,2,3,0
1478637371492,17804,2,3,0
1478637371493,17804,2,3,0
1478637371494,17804,2,3,0
1478637371495,17802,2,3,0
1478637371496,17803,2,3,0
1478637371497,17804,2,3,0
1478637371498,17802,2,3,0
1478637371499,17804,2,3,0
1478637371500,17804,2,3,0
1478637371501,17805,2,3,0
1478637371502,17804,2,3,0
1478637371503,17805,2,3,0
1478637371504,17804,2,3,0
1478637371505,17804,2,3,0
1478637371506,17804,2,3,0
1478637371507,17804,2,3,0
1478637371508,17805,2,3,0
1478637371509,17806,2,3,0
1478637371510,17806,2,3,0
1478637371511,17805,2,3,0
1478637371512,17805,2,3,0
1478637371513,17804,2,3,0
1478637371514,17806,2,3,0
1478637371515,17806,2,3,0
1478637371516,17806,2,3,0
1478637371517,17807,2,3,0
1478637371518,17805,2,3,0
1478637371519,17807,2,3,0
1478637371520,17807,2,3,0
1478637371521,17807,2,3,0
1478637371522,17807,2,3,0
1478637371523,17809,2,3,0
1478637371524,17807,2,3,0
1478637371525,17808,2,3,0
1478637371526,17807,2,3,0
1478637371527,17808,2,3,0
1478637371528,17806,2,3,0
1478637371529,17807,2,3,0
1478637371530,17807,2,3,0
1478637371531,17809,2,3,0
1478637371532,17806,2,3,0
1478637371533,17808,2,3,0
1478637371534,17807,2,3,0
1478637371535,17807,2,3,0
1478637371536,17809,2,3,0
1478637371537,17807,2,3,0
1478637371538,17808,2,3,0
1478637371539,17806,2,3,0
1478637371540,17806,2,3,0
1478637371541,21166,2,3,0
1478637371542,21168,2,3,0
1478637371543,21181,2,3,0
1478637371544,21194,2,3,0
1478637371545,17804,2,3,0
1478637371546,17805,2,3,0
1478637371547,17807,2,3,0
1478637371548,17807,2,3,0
1478637371549,17806,2,3,0
1478637371550,17807,2,3,0
1478637371551,17807,2,3,0
1478637371552,17806,2,3,0
1478637371553,17806,2,3,0
1478637371554,17806,2,3,0
1478637371555,17806,2,3,0
1478637371556,17805,2,3,0
1478637371557,17806,2,3,0
1478637371558,17804,2,3,0
1478637371559,17805,2,3,0
1478637371560,17805,2,3,0
1478637371561,17806,2,3,0
1478637371562,17804,2,3,0
1478637371563,17804,2,3,0
1478637371564,17805,2,3,0
1478637371565,17804,2,3,0
1478637371566,17805,2,3,0
1478637371567,17804,2,3,0
1478637371568,17803,2,3,0
1478637371569,17803,2,3,0
1478637371570,17804,2,3,0
1478637371571,17804,2,3,0
1478637371572,17804,2,3,0
1478637371573,17803,2,3,0
1478637371574,17804,2,3,0
1478637371575,17803,2,3,0
1478637371576,17803,2,3,0
1478637371577,17802,2,3,0
1478637371578,17803,2,3,0
1478637371579,17803,2,3,0
1478637371580,17803,2,3,0
1478637371581,17803,2,3,0
1478637371582,17804,2,3,0
1478637371583,17802,2,3,0
1478637371584,17802,2,3,0
1478637371585,17803,2,3,0
1478637371586,17802,2,3,0
1478637371587,17802,2,3,0
1478637371588,17801,2,3,0
1478637371589,17802,2,3,0
1478637371590,17803,2,3,0
1478637371591,17801,2,3,0
1478637371592,17800,2,3,0
1478637371593,17801,2,3,0
1478637371594,17801,2,3,0
1478637371595,17800,2,3,0
1478637371596,17802,2,3,0
1478637371597,17801,2,3,0
1478637371598,17801,2,3,0
1478637371599,17799,2,3,0
1478637371600,17802,2,3,0
1478637371601,17802,2,3,0
1478637371602,17802,2,3,0
1478637371603,17801,2,3,0
1478637371604,17802,2,3,0
1478637371605,17800,2,3,0
1478637371606,17802,2,3,0
1478637371607,17758,2,3,0
1478637371608,17757,2,3,0
1478637371609,17753,2,3,0
1478637371610,17757,2,3,0
1478637371611,17758,2,3,0
1478637371612,17757,2,3,0
1478637371613,17757,2,3,0
1478637371614,17758,2,3,0
1478637371615,17759,2,3,0
1478637371616,17758,2,3,0
1478637371617,17758,2,3,0
1478637371618,17756,2,3,0
1478637371619,17758,2,3,0
1478637371620,17756,2,3,0
1478637371621,17756,2,3,0
1478637371622,17757,2,3,0
1478637371623,17758,2,3,0
1478637371624,17758,2,3,0
1478637371625,17757,2,3,0
1478637371626,17757,2,3,0
1478637371627,17756,2,3,0
1478637371628,17757,2,3,0
1478637371629,17758,2,3,0
1478637371630,17758,2,3,0
1478637371631,17758,2,3,0
1478637371632,17756,2,3,0
1478637371633,17757,2,3,0
1478637371634,17758,2,3,0
1478637371635,17757,2,3,0
1478637371636,17757,2,3,0
1478637371637,17759,2,3,0
1478637371638,17758,2,3,0
1478637371639,17758,2,3,0
1478637371640,17758,2,3,0
1478637371641,17757,2,3,0
1478637371642,17758,2,3,0
1478637371643,17759,2,3,0
1478637371644,17756,2,3,0
1478637371645,17757,2,3,0
1478637371646,17757,2,3,0
1478637371647,17757,2,3,0
1478637371648,17757,2,3,0
1478637371649,17756,2,3,0
1478637371650,17755,2,3,0
1478637371651,17756,2,3,0
1478637371652,17755,2,3,0
1478637371653,17755,2,3,0
1478637371654,17756,2,3,0
1478637371655,17757,2,3,0
1478637371656,17756,2,3,0
1478637371657,17755,2,3,0
1478637371658,17754,2,3,0
1478637371659,17756,2,3,0
1478637371660,17756,2,3,0
1478637371661,17756,2,3,0
1478637371662,17756,2,3,0
1478637371663,17754,2,3,0
1478637371664,17756,2,3,0
1478637371665,17757,2,3,0
1478637371666,17757,2,3,0
1478637371667,17755,2,3,0
1478637371668,17757,2,3,0
1478637371669,17756,2,3,0
1478637371670,17755,2,3,0
1478637371671,17756,2,3,0
1478637371672,17756,2,3,0
1478637371673,17756,2,3,0
1478637371674,17754,2,3,0
1478637371675,17755,2,3,0
1478637371676,17755,2,3,0
1478637371677,17756,2,3,0
1478637371678,17756,2,3,0
1478637371679,17755,2,3,0
1478637371680,17756,2,3,0
1478637371681,17754,2,3,0
1478637371682,17755,2,3,0
1478637371683,17754,2,3,0
1478637371684,17754,2,3,0
1478637371685,17753,2,3,0
1478637371686,17756,2,3,0
1478637371687,17755,2,3,0
1478637371688,21886,2,3,0
1478637371689,21892,2,3,0
1478637371690,21830,2,3,0
1478637371691,21889,2,3,0
1478637371692,21899,2,3,0
1478637371693,17754,2,3,0
1478637371694,17755,2,3,0
1478637371695,17754,2,3,0
1478637371696,17752,2,3,0
1478637371697,17754,2,3,0
1478637371698,17753,2,3,0
1478637371699,17752,2,3,0
1478637371700,17754,2,3,0
1478637371701,17753,2,3,0
1478637371702,17748,2,3,0
1478637371703,17753,2,3,0
1478637371704,17753,2,3,0
1478637371705,17754,2,3,0
1478637371706,17754,2,3,0
1478637371707,17783,2,3,0
1478637371708,21880,2,3,0
1478637371709,21912,2,3,0
1478637371710,21911,2,3,0
1478637371711,18959,2,3,0
1478637371712,21919,2,3,0
1478637371713,21671,2,3,0
1478637371714,17752,2,3,0
1478637371715,17753,2,3,0
1478637371716,21209,2,3,0
1478637371717,21897,2,3,0
1478637371718,21911,2,3,0
1478637371719,21900,2,3,0
1478637371720,21886,2,3,0
1478637371721,21912,2,3,0
1478637371722,18196,2,3,0
1478637371723,17753,2,3,0
1478637371724,17754,2,3,0
1478637371725,17752,2,3,0
1478637371726,17752,2,3,0
1478637371727,17753,2,3,0
1478637371728,17751,2,3,0
1478637371729,17753,2,3,0
1478637371730,17752,2,3,0
1478637371731,17753,2,3,0
1478637371732,17751,2,3,0
1478637371733,17751,2,3,0
1478637371734,17752,2,3,0
1478637371735,17752,2,3,0
1478637371736,17751,2,3,0
1478637371737,17751,2,3,0
1478637371738,17752,2,3,0
1478637371739,17751,2,3,0
1478637371740,17750,2,3,0
1478637371741,17751,2,3,0
1478637371742,17751,2,3,0
1478637371743,17750,2,3,0
1478637371744,17751,2,3,0
1478637371745,17751,2,3,0
1478637371746,17751,2,3,0
1478637371747,17750,2,3,0
1478637371748,17752,2,3,0
1478637371749,17752,2,3,0
1478637371750,17751,2,3,0
1478637371751,17751,2,3,0
1478637371752,17751,2,3,0
1478637371753,17751,2,3,0
1478637371754,17750,2,3,0
1478637371755,17752,2,3,0
1478637371756,17750,2,3,0
1478637371757,17749,2,3,0
1478637371758,17749,2,3,0
1478637371759,17749,2,3,0
1478637371760,17749,2,3,0
1478637371761,17748,2,3,0
1478637371762,17750,2,3,0
1478637371763,17749,2,3,0
1478637371764,17749,2,3,0
1478637371765,17750,2,3,0
1478637371766,17751,2,3,0
1478637371767,17750,2,3,0
1478637371768,17748,2,3,0
1478637371769,17750,2,3,0
1478637371770,17751,2,3,0
1478637371771,17749,2,3,0
1478637371772,17750,2,3,0
1478637371773,17750,2,3,0
1478637371774,17749,2,3,0
1478637371775,17749,2,3,0
1478637371776,17750,2,3,0
1478637371777,17750,2,3,0
1478637371778,17749,2,3,0
1478637371779,17749,2,3,0
1478637371780,17748,2,3,0
1478637371781,17749,2,3,0
1478637371782,17750,2,3,0
1478637371783,17748,2,3,0
1478637371784,17748,2,3,0
1478637371785,17749,2,3,0
1478637371786,17749,2,3,0
1478637371787,17748,2,3,0
1478637371788,17749,2,3,0
1478637371789,17750,2,3,0
1478637371790,21193,2,3,0
1478637371791,21901,2,3,0
1478637371792,21921,2,3,0
1478637371793,21793,2,3,0
1478637371794,21790,2,3,0
1478637371795,17746,2,3,0
1478637371796,17751,2,3,0
1478637371797,17749,2,3,0
1478637371798,17748,2,3,0
1478637371799,17750,2,3,0
1478637371800,17749,2,3,0
1478637371801,17749,2,3,0
1478637371802,17749,2,3,0
1478637371803,17749,2,3,0
1478637371804,17749,2,3,0
1478637371805,17748,2,3,0
1478637371806,17749,2,3,0
1478637371807,17748,2,3,0
1478637371808,17750,2,3,0
1478637371809,17749,2,3,0
1478637371810,17748,2,3,0
1478637371811,17749,2,3,0
1478637371812,17748,2,3,0
1478637371813,17749,2,3,0
1478637371814,17748,2,3,0
1478637371815,17750,2,3,0
1478637371816,17749,2,3,0
1478637371817,17749,2,3,0
1478637371818,17750,2,3,0
1478637371819,17750,2,3,0
1478637371820,17750,2,3,0
1478637371821,17750,2,3,0
1478637371822,21775,2,3,0
1478637371823,21775,2,3,0
1478637371824,21810,2,3,0
1478637371825,18934,2,3,0
1478637371826,21799,2,3,0
1478637371827,21795,2,3,0
1478637371828,17750,2,3,0
1478637371829,21777,2,3,0
1478637371830,21789,2,3,0
1478637371831,21808,2,3,0
1478637371832,20196,2,3,0
1478637371833,21793,2,3,0
1478637371834,19957,2,3,0
1478637371835,17749,2,3,0
1478637371836,17749,2,3,0
1478637371837,17752,2,3,0
1478637371838,17750,2,3,0
1478637371839,17750,2,3,0
1478637371840,17749,2,3,0
1478637371841,17750,2,3,0
1478637371842,17749,2,3,0
1478637371843,17747,2,3,0
1478637371844,17748,2,3,0
1478637371845,17748,2,3,0
1478637371846,17748,2,3,0
1478637371847,17749,2,3,0
1478637371848,17748,2,3,0
1478637371849,17747,2,3,0
1478637371850,17748,2,3,0
1478637371851,17748,2,3,0
1478637371852,17748,2,3,0
1478637371853,17749,2,3,0
1478637371854,17749,2,3,0
1478637371855,17749,2,3,0
1478637371856,17748,2,3,0
1478637371857,17750,2,3,0
1478637371858,17749,2,3,0
1478637371859,17746,2,3,0
1478637371860,17748,2,3,0
1478637371861,17749,2,3,0
1478637371862,17750,2,3,0
1478637371863,17749,2,3,0
1478637371864,17748,2,3,0
1478637371865,17749,2,3,0
1478637371866,17748,2,3,0
1478637371867,17749,2,3,0
1478637371868,17749,2,3,0
1478637371869,17748,2,3,0
1478637371870,17750,2,3,0
1478637371871,17749,2,3,0
1478637371872,17748,2,3,0
1478637371873,17748,2,3,0
1478637371874,17748,2,3,0
1478637371875,17749,2,3,0
1478637371876,17746,2,3,0
1478637371877,17748,2,3,0
1478637371878,17747,2,3,0
1478637371879,17748,2,3,0
1478637371880,17749,2,3,0
1478637371881,17747,2,3,0
1478637371882,17748,2,3,0
1478637371883,17746,2,3,0
1478637371884,17746,2,3,0
1478637371885,17747,2,3,0
1478637371886,17749,2,3,0
1478637371887,17748,2,3,0
1478637371888,17742,2,3,0
1478637371889,17748,2,3,0
1478637371890,19852,2,3,0
1478637371891,21786,2,3,0
1478637371892,21794,2,3,0
1478637371893,21790,2,3,0
1478637371894,21783,2,3,0
1478637371895,18184,2,3,0
1478637371896,17746,2,3,0
1478637371897,17746,2,3,0
1478637371898,17745,2,3,0
1478637371899,17745,2,3,0
1478637371900,17746,2,3,0
1478637371901,17746,2,3,0
1478637371902,17747,2,3,0
1478637371903,17747,2,3,0
1478637371904,17746,2,3,0
1478637371905,17746,2,3,0
1478637371906,17747,2,3,0
1478637371907,17748,2,3,0
1478637371908,17746,2,3,0
1478637371909,17746,2,3,0
1478637371910,17746,2,3,0
1478637371911,17748,2,3,0
1478637371912,17747,2,3,0
1478637371913,17748,2,3,0
1478637371914,17746,2,3,0
1478637371915,17747,2,3,0
1478637371916,17746,2,3,0
1478637371917,17747,2,3,0
1478637371918,17746,2,3,0
1478637371919,17746,2,3,0
1478637371920,17747,2,3,0
1478637371921,17747,2,3,0
1478637371922,17748,2,3,0
1478637371923,17748,2,3,0
1478637371924,17748,2,3,0
1478637371925,17747,2,3,0
1478637371926,17747,2,3,0
1478637371927,17749,2,3,0
1478637371928,17748,2,3,0
1478637371929,17747,2,3,0
1478637371930,17747,2,3,0
1478637371931,17748,2,3,0
1478637371932,17748,2,3,0
1478637371933,17748,2,3,0
1478637371934,17748,2,3,0
1478637371935,17747,2,3,0
1478637371936,17747,2,3,0
1478637371937,17745,2,3,0
1478637371938,17746,2,3,0
1478637371939,17746,2,3,0
1478637371940,17746,2,3,0
1478637371941,17745,2,3,0
1478637371942,17745,2,3,0
1478637371943,17745,2,3,0
1478637371944,17745,2,3,0
1478637371945,17746,2,3,0
1478637371946,17745,2,3,0
1478637371947,17746,2,3,0
1478637371948,17745,2,3,0
1478637371949,17747,2,3,0
1478637371950,17744,2,3,0
1478637371951,17745,2,3,0
1478637371952,17745,2,3,0
1478637371953,17745,2,3,0
1478637371954,17746,2,3,0
1478637371955,17745,2,3,0
1478637371956,17746,2,3,0
1478637371957,17746,2,3,0
1478637371958,17745,2,3,0
1478637371959,17746,2,3,0
1478637371960,17744,2,3,0
1478637371961,17746,2,3,0
1478637371962,17744,2,3,0
1478637371963,17746,2,3,0
1478637371964,17745,2,3,0
1478637371965,17745,2,3,0
1478637371966,17745,2,3,0
1478637371967,17745,2,3,0
1478637371968,17745,2,3,0
1478637371969,17746,2,3,0
1478637371970,17745,2,3,0
1478637371971,17748,2,3,0
1478637371972,17745,2,3,0
1478637371973,17747,2,3,0
1478637371974,17746,2,3,0
1478637371975,17745,2,3,0
1478637371976,17746,2,3,0
1478637371977,17746,2,3,0
1478637371978,17746,2,3,0
1478637371979,17746,2,3,0
1478637371980,17746,2,3,0
1478637371981,17741,2,3,0
1478637371982,17745,2,3,0
1478637371983,17745,2,3,0
1478637371984,17746,2,3,0
1478637371985,17745,2,3,0
1478637371986,17745,2,3,0
1478637371987,17747,2,3,0
1478637371988,17746,2,3,0
1478637371989,17746,2,3,0
1478637371990,17746,2,3,0
1478637371991,18141,2,3,0
1478637371992,21268,2,3,0
1478637371993,21302,2,3,0
1478637371994,20868,2,3,0
1478637371995,21177,2,3,0
1478637371996,19659,2,3,0
1478637371997,17745,2,3,0
1478637371998,17746,2,3,0
1478637371999,17746,2,3,0
1478637372000,17746,2,3,0
1478637372001,17745,2,3,0
1478637372002,17747,2,3,0
1478637372003,17746,2,3,0
1478637372004,17747,2,3,0
1478637372005,17746,2,3,0
1478637372006,17747,2,3,0
1478637372007,17746,2,3,0
1478637372008,17746,2,3,0
1478637372009,17747,2,3,0
1478637372010,17747,2,3,0
1478637372011,17747,2,3,0
1478637372012,17746,2,3,0
1478637372013,17748,2,3,0
1478637372014,17746,2,3,0
1478637372015,17747,2,3,0
1478637372016,17746,2,3,0
1478637372017,17747,2,3,0
1478637372018,17747,2,3,0
1478637372019,17745,2,3,0
1478637372020,17747,2,3,0
1478637372021,17746,2,3,0
1478637372022,17746,2,3,0
1478637372023,17747,2,3,0
1478637372024,17747,2,3,0
1478637372025,17746,2,3,0
1478637372026,17746,2,3,0
1478637372027,17747,2,3,0
1478637372028,17744,2,3,0
1478637372029,17746,2,3,0
1478637372030,17745,2,3,0
1478637372031,17744,2,3,0
1478637372032,17746,2,3,0
1478637372033,17746,2,3,0
1478637372034,17745,2,3,0
1478637372035,17745,2,3,0
1478637372036,17745,2,3,0
1478637372037,17746,2,3,0
1478637372038,17745,2,3,0
1478637372039,17745,2,3,0
1478637372040,17744,2,3,0
1478637372041,17746,2,3,0
1478637372042,17746,2,3,0
1478637372043,17745,2,3,0
1478637372044,17746,2,3,0
1478637372045,17745,2,3,0
1478637372046,17746,2,3,0
1478637372047,17746,2,3,0
1478637372048,17746,2,3,0
1478637372049,17745,2,3,0
1478637372050,17746,2,3,0
1478637372051,17746,2,3,0
1478637372052,17747,2,3,0
1478637372053,17745,2,3,0
1478637372054,17745,2,3,0
1478637372055,17745,2,3,0
1478637372056,17745,2,3,0
1478637372057,17747,2,3,0
1478637372058,17746,2,3,0
1478637372059,17748,2,3,0
1478637372060,17746,2,3,0
1478637372061,17746,2,3,0
1478637372062,17746,2,3,0
1478637372063,17745,2,3,0
1478637372064,17746,2,3,0
1478637372065,17747,2,3,0
1478637372066,17747,2,3,0
1478637372067,17745,2,3,0
1478637372068,17745,2,3,0
1478637372069,17746,2,3,0
1478637372070,17747,2,3,0
1478637372071,17747,2,3,0
1478637372072,17748,2,3,0
1478637372073,17745,2,3,0
1478637372074,17741,2,3,0
1478637372075,17746,2,3,0
1478637372076,17745,2,3,0
1478637372077,17747,2,3,0
1478637372078,17746,2,3,0
1478637372079,17746,2,3,0
1478637372080,17747,2,3,0
1478637372081,17746,2,3,0
1478637372082,17745,2,3,0
1478637372083,17746,2,3,0
1478637372084,17745,2,3,0
1478637372085,17748,2,3,0
1478637372086,17748,2,3,0
1478637372087,17749,2,3,0
1478637372088,17748,2,3,0
1478637372089,17749,2,3,0
1478637372090,17748,2,3,0
1478637372091,17749,2,3,0
1478637372092,17749,2,3,0
1478637372093,20333,2,3,0
1478637372094,21169,2,3,0
1478637372095,20850,2,3,0
1478637372096,21157,2,3,0
1478637372097,20872,2,3,0
1478637372098,17749,2,3,0
1478637372099,17750,2,3,0
1478637372100,17749,2,3,0
1478637372101,17750,2,3,0
1478637372102,17751,2,3,0
1478637372103,17750,2,3,0
1478637372104,17750,2,3,0
1478637372105,17751,2,3,0
1478637372106,17751,2,3,0
1478637372107,17751,2,3,0
1478637372108,17751,2,3,0
1478637372109,17752,2,3,0
1478637372110,17751,2,3,0
1478637372111,17753,2,3,0
1478637372112,17753,2,3,0
1478637372113,17753,2,3,0
1478637372114,17752,2,3,0
1478637372115,21651,2,3,0
1478637372116,21801,2,3,0
1478637372117,21795,2,3,0
1478637372118,21808,2,3,0
1478637372119,20914,2,3,0
1478637372120,21803,2,3,0
1478637372121,21301,2,3,0
1478637372122,21808,2,3,0
1478637372123,18882,2,3,0
1478637372124,17947,2,3,0
1478637372125,21914,2,3,0
1478637372126,21912,2,3,0
1478637372127,21895,2,3,0
1478637372128,19735,2,3,0
1478637372129,21926,2,3,0
1478637372130,21921,2,3,0
1478637372131,17755,2,3,0
1478637372132,17755,2,3,0
1478637372133,17755,2,3,0
1478637372134,17755,2,3,0
1478637372135,17757,2,3,0
1478637372136,17756,2,3,0
1478637372137,17757,2,3,0
1478637372138,17755,2,3,0
1478637372139,17756,2,3,0
1478637372140,17755,2,3,0
1478637372141,17758,2,3,0
1478637372142,17756,2,3,0
1478637372143,17756,2,3,0
1478637372144,17755,2,3,0
1478637372145,17755,2,3,0
1478637372146,17753,2,3,0
1478637372147,17753,2,3,0
1478637372148,17755,2,3,0
1478637372149,17756,2,3,0
1478637372150,17755,2,3,0
1478637372151,17755,2,3,0
1478637372152,17755,2,3,0
1478637372153,17754,2,3,0
1478637372154,17755,2,3,0
1478637372155,17755,2,3,0
1478637372156,17758,2,3,0
1478637372157,17755,2,3,0
1478637372158,17756,2,3,0
1478637372159,17756,2,3,0
1478637372160,17754,2,3,0
1478637372161,17756,2,3,0
1478637372162,17756,2,3,0
1478637372163,17756,2,3,0
1478637372164,17756,2,3,0
1478637372165,17756,2,3,0
1478637372166,17756,2,3,0
1478637372167,17750,2,3,0
1478637372168,17756,2,3,0
1478637372169,17755,2,3,0
1478637372170,17757,2,3,0
1478637372171,17756,2,3,0
1478637372172,17755,2,3,0
1478637372173,17754,2,3,0
1478637372174,17755,2,3,0
1478637372175,17755,2,3,0
1478637372176,17756,2,3,0
1478637372177,17756,2,3,0
1478637372178,17755,2,3,0
1478637372179,17754,2,3,0
1478637372180,17756,2,3,0
1478637372181,17755,2,3,0
1478637372182,17757,2,3,0
1478637372183,17755,2,3,0
1478637372184,17755,2,3,0
1478637372185,17757,2,3,0
1478637372186,17756,2,3,0
1478637372187,17757,2,3,0
1478637372188,17756,2,3,0
1478637372189,17755,2,3,0
1478637372190,17758,2,3,0
1478637372191,17755,2,3,0
1478637372192,17756,2,3,0
1478637372193,17754,2,3,0
1478637372194,19122,2,3,0
1478637372195,21465,2,3,0
1478637372196,21461,2,3,0
1478637372197,21363,2,3,0
1478637372198,21482,2,3,0
1478637372199,18787,2,3,0
1478637372200,17755,2,3,0
1478637372201,17756,2,3,0
1478637372202,17757,2,3,0
1478637372203,17756,2,3,0
1478637372204,17755,2,3,0
1478637372205,17757,2,3,0
1478637372206,17755,2,3,0
1478637372207,17756,2,3,0
1478637372208,17758,2,3,0
1478637372209,17757,2,3,0
1478637372210,17758,2,3,0
1478637372211,17757,2,3,0
1478637372212,17757,2,3,0
1478637372213,17756,2,3,0
1478637372214,17757,2,3,0
1478637372215,17758,2,3,0
1478637372216,17757,2,3,0
1478637372217,17756,2,3,0
1478637372218,17758,2,3,0
1478637372219,17757,2,3,0
1478637372220,17759,2,3,0
1478637372221,17757,2,3,0
1478637372222,17759,2,3,0
1478637372223,17760,2,3,0
1478637372224,17759,2,3,0
1478637372225,17758,2,3,0
1478637372226,17759,2,3,0
1478637372227,17758,2,3,0
1478637372228,17758,2,3,0
1478637372229,17755,2,3,0
1478637372230,17759,2,3,0
1478637372231,17759,2,3,0
1478637372232,17759,2,3,0
1478637372233,17758,2,3,0
1478637372234,17760,2,3,0
1478637372235,17760,2,3,0
1478637372236,17760,2,3,0
1478637372237,17759,2,3,0
1478637372238,17759,2,3,0
1478637372239,17758,2,3,0
1478637372240,17758,2,3,0
1478637372241,17759,2,3,0
1478637372242,17760,2,3,0
1478637372243,17761,2,3,0
1478637372244,17760,2,3,0
1478637372245,17759,2,3,0
1478637372246,17760,2,3,0
1478637372247,17760,2,3,0
1478637372248,17758,2,3,0
1478637372249,17758,2,3,0
1478637372250,17758,2,3,0
1478637372251,17760,2,3,0
1478637372252,17755,2,3,0
1478637372253,17759,2,3,0
