Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478804914305,21601,3,6,0
1478804914306,21601,3,6,0
1478804914307,21601,3,6,0
1478804914308,21600,3,6,0
1478804914309,21601,3,6,0
1478804914310,21601,3,6,0
1478804914311,21600,3,6,0
1478804914312,21603,3,6,0
1478804914313,21601,3,6,0
1478804914314,21600,3,6,0
1478804914315,21601,3,6,0
1478804914316,21600,3,6,0
1478804914317,21600,3,6,0
1478804914318,21600,3,6,0
1478804914319,21600,3,6,0
1478804914320,21600,3,6,0
1478804914321,21599,3,6,0
1478804914322,21597,3,6,0
1478804914323,21597,3,6,0
1478804914324,21600,3,6,0
1478804914325,21600,3,6,0
1478804914326,21600,3,6,0
1478804914327,21598,3,6,0
1478804914328,21600,3,6,0
1478804914329,21600,3,6,0
1478804914330,21599,3,6,0
1478804914331,21600,3,6,0
1478804914332,21599,3,6,0
1478804914333,21600,3,6,0
1478804914334,21599,3,6,0
1478804914335,21598,3,6,0
1478804914336,21593,3,6,0
1478804914337,21593,3,6,0
1478804914338,21594,3,6,0
1478804914339,21594,3,6,0
1478804914340,21596,3,6,0
1478804914341,21598,3,6,0
1478804914342,21599,3,6,0
1478804914343,21599,3,6,0
1478804914344,21599,3,6,0
1478804914345,21598,3,6,0
1478804914346,21597,3,6,0
1478804914347,21598,3,6,0
1478804914348,21597,3,6,0
1478804914349,21597,3,6,0
1478804914350,21599,3,6,0
1478804914351,21597,3,6,0
1478804914352,21597,3,6,0
1478804914353,21598,3,6,0
1478804914354,21599,3,6,0
1478804914355,21597,3,6,0
1478804914356,21597,3,6,0
1478804914357,21597,3,6,0
1478804914358,21597,3,6,0
1478804914359,21595,3,6,0
1478804914360,21596,3,6,0
1478804914361,21597,3,6,0
1478804914362,21596,3,6,0
1478804914363,21597,3,6,0
1478804914364,21597,3,6,0
1478804914365,21596,3,6,0
1478804914366,21597,3,6,0
1478804914367,21597,3,6,0
1478804914368,21596,3,6,0
1478804914369,21596,3,6,0
1478804914370,21597,3,6,0
1478804914371,21595,3,6,0
1478804914372,21598,3,6,0
1478804914373,21597,3,6,0
1478804914374,21597,3,6,0
1478804914375,21597,3,6,0
1478804914376,21597,3,6,0
1478804914377,21596,3,6,0
1478804914378,21597,3,6,0
1478804914379,21596,3,6,0
1478804914380,21596,3,6,0
1478804914381,21597,3,6,0
1478804914382,21596,3,6,0
1478804914383,21596,3,6,0
1478804914384,21596,3,6,0
1478804914385,21596,3,6,0
1478804914386,21596,3,6,0
1478804914387,21595,3,6,0
1478804914388,21594,3,6,0
1478804914389,21595,3,6,0
1478804914390,21596,3,6,0
1478804914391,21596,3,6,0
1478804914392,21596,3,6,0
1478804914393,21596,3,6,0
1478804914394,21595,3,6,0
1478804914395,21594,3,6,0
1478804914396,21595,3,6,0
1478804914397,21594,3,6,0
1478804914398,21594,3,6,0
1478804914399,21594,3,6,0
1478804914400,21595,3,6,0
1478804914401,21594,3,6,0
1478804914402,21596,3,6,0
1478804914403,21595,3,6,0
1478804914404,21594,3,6,0
1478804914405,21594,3,6,0
1478804914406,21592,3,6,0
1478804914407,21594,3,6,0
1478804914408,21593,3,6,0
1478804914409,21594,3,6,0
1478804914410,21594,3,6,0
1478804914411,21593,3,6,0
1478804914412,21592,3,6,0
1478804914413,21593,3,6,0
1478804914414,21593,3,6,0
1478804914415,21595,3,6,0
1478804914416,21593,3,6,0
1478804914417,21593,3,6,0
1478804914418,21592,3,6,0
1478804914419,21591,3,6,0
1478804914420,21592,3,6,0
1478804914421,21593,3,6,0
1478804914422,21591,3,6,0
1478804914423,21592,3,6,0
1478804914424,21591,3,6,0
1478804914425,21591,3,6,0
1478804914426,21592,3,6,0
1478804914427,21591,3,6,0
1478804914428,21591,3,6,0
1478804914429,21590,3,6,0
1478804914430,21590,3,6,0
1478804914431,21590,3,6,0
1478804914432,21591,3,6,0
1478804914433,21591,3,6,0
1478804914434,21589,3,6,0
1478804914435,21590,3,6,0
1478804914436,21589,3,6,0
1478804914437,21583,3,6,0
1478804914438,21583,3,6,0
1478804914439,21584,3,6,0
1478804914440,21583,3,6,0
1478804914441,21582,3,6,0
1478804914442,21588,3,6,0
1478804914443,21588,3,6,0
1478804914444,21587,3,6,0
1478804914445,21589,3,6,0
1478804914446,21588,3,6,0
1478804914447,21588,3,6,0
1478804914448,21587,3,6,0
1478804914449,21588,3,6,0
1478804914450,21587,3,6,0
1478804914451,21585,3,6,0
1478804914452,21586,3,6,0
1478804914453,21586,3,6,0
1478804914454,21586,3,6,0
1478804914455,21587,3,6,0
1478804914456,21587,3,6,0
1478804914457,21588,3,6,0
1478804914458,21588,3,6,0
1478804914459,21586,3,6,0
1478804914460,21587,3,6,0
1478804914461,21585,3,6,0
1478804914462,21586,3,6,0
1478804914463,21587,3,6,0
1478804914464,21587,3,6,0
1478804914465,21588,3,6,0
1478804914466,21588,3,6,0
1478804914467,21586,3,6,0
1478804914468,21585,3,6,0
1478804914469,21587,3,6,0
1478804914470,21586,3,6,0
1478804914471,21585,3,6,0
1478804914472,21586,3,6,0
1478804914473,21585,3,6,0
1478804914474,21583,3,6,0
1478804914475,21586,3,6,0
1478804914476,21583,3,6,0
1478804914477,21582,3,6,0
1478804914478,21583,3,6,0
1478804914479,21584,3,6,0
1478804914480,21582,3,6,0
1478804914481,21583,3,6,0
1478804914482,21585,3,6,0
1478804914483,21585,3,6,0
1478804914484,21583,3,6,0
1478804914485,21583,3,6,0
1478804914486,21583,3,6,0
1478804914487,21581,3,6,0
1478804914488,21583,3,6,0
1478804914489,21583,3,6,0
1478804914490,21582,3,6,0
1478804914491,21582,3,6,0
1478804914492,21582,3,6,0
1478804914493,21584,3,6,0
1478804914494,21582,3,6,0
1478804914495,21583,3,6,0
1478804914496,21582,3,6,0
1478804914497,21583,3,6,0
1478804914498,21582,3,6,0
1478804914499,21582,3,6,0
1478804914500,21581,3,6,0
1478804914501,21582,3,6,0
1478804914502,21582,3,6,0
1478804914503,21580,3,6,0
1478804914504,21580,3,6,0
1478804914505,21578,3,6,0
1478804914506,21580,3,6,0
1478804914507,21581,3,6,0
1478804914508,21580,3,6,0
1478804914509,21580,3,6,0
1478804914510,21580,3,6,0
1478804914511,21580,3,6,0
1478804914512,21580,3,6,0
1478804914513,21580,3,6,0
1478804914514,21581,3,6,0
1478804914515,21581,3,6,0
1478804914516,21580,3,6,0
1478804914517,21580,3,6,0
1478804914518,21580,3,6,0
1478804914519,21579,3,6,0
1478804914520,21579,3,6,0
1478804914521,21579,3,6,0
1478804914522,21578,3,6,0
1478804914523,21578,3,6,0
1478804914524,21577,3,6,0
1478804914525,21578,3,6,0
1478804914526,21578,3,6,0
1478804914527,21577,3,6,0
1478804914528,21578,3,6,0
1478804914529,21576,3,6,0
1478804914530,21577,3,6,0
1478804914531,21576,3,6,0
1478804914532,21575,3,6,0
1478804914533,21574,3,6,0
1478804914534,21574,3,6,0
1478804914535,21575,3,6,0
1478804914536,21574,3,6,0
1478804914537,21575,3,6,0
1478804914538,21570,3,6,0
1478804914539,21568,3,6,0
1478804914540,21568,3,6,0
1478804914541,21567,3,6,0
1478804914542,21567,3,6,0
1478804914543,21574,3,6,0
1478804914544,21576,3,6,0
1478804914545,21574,3,6,0
1478804914546,21574,3,6,0
1478804914547,21575,3,6,0
1478804914548,21574,3,6,0
1478804914549,21575,3,6,0
1478804914550,21574,3,6,0
1478804914551,21575,3,6,0
1478804914552,21575,3,6,0
1478804914553,21573,3,6,0
1478804914554,21575,3,6,0
1478804914555,21573,3,6,0
1478804914556,21574,3,6,0
1478804914557,21575,3,6,0
1478804914558,21574,3,6,0
1478804914559,21575,3,6,0
1478804914560,21574,3,6,0
1478804914561,21575,3,6,0
1478804914562,21573,3,6,0
1478804914563,21575,3,6,0
1478804914564,21573,3,6,0
1478804914565,21575,3,6,0
1478804914566,21574,3,6,0
1478804914567,21574,3,6,0
1478804914568,21575,3,6,0
1478804914569,21574,3,6,0
1478804914570,21573,3,6,0
1478804914571,21573,3,6,0
1478804914572,21573,3,6,0
1478804914573,21573,3,6,0
1478804914574,21572,3,6,0
1478804914575,21573,3,6,0
1478804914576,21572,3,6,0
1478804914577,21573,3,6,0
1478804914578,21573,3,6,0
1478804914579,21573,3,6,0
1478804914580,21573,3,6,0
1478804914581,21574,3,6,0
1478804914582,21574,3,6,0
1478804914583,21573,3,6,0
1478804914584,21573,3,6,0
1478804914585,21574,3,6,0
1478804914586,21574,3,6,0
1478804914587,21574,3,6,0
1478804914588,21572,3,6,0
1478804914589,21574,3,6,0
1478804914590,21574,3,6,0
1478804914591,21574,3,6,0
1478804914592,21575,3,6,0
1478804914593,21573,3,6,0
1478804914594,21573,3,6,0
1478804914595,21574,3,6,0
1478804914596,21572,3,6,0
1478804914597,21572,3,6,0
1478804914598,21572,3,6,0
1478804914599,21571,3,6,0
1478804914600,21571,3,6,0
1478804914601,21572,3,6,0
1478804914602,21571,3,6,0
1478804914603,21574,3,6,0
1478804914604,21573,3,6,0
1478804914605,21573,3,6,0
1478804914606,21571,3,6,0
1478804914607,21570,3,6,0
1478804914608,21572,3,6,0
1478804914609,21571,3,6,0
1478804914610,21571,3,6,0
1478804914611,21571,3,6,0
1478804914612,21570,3,6,0
1478804914613,21570,3,6,0
1478804914614,21570,3,6,0
1478804914615,21571,3,6,0
1478804914616,21570,3,6,0
1478804914617,21570,3,6,0
1478804914618,21571,3,6,0
1478804914619,21570,3,6,0
1478804914620,21570,3,6,0
1478804914621,21570,3,6,0
1478804914622,21570,3,6,0
1478804914623,21569,3,6,0
1478804914624,21570,3,6,0
1478804914625,21571,3,6,0
1478804914626,21569,3,6,0
1478804914627,21572,3,6,0
1478804914628,21570,3,6,0
1478804914629,21571,3,6,0
1478804914630,21572,3,6,0
1478804914631,21571,3,6,0
1478804914632,21602,3,6,0
1478804914633,21601,3,6,0
1478804914634,21597,3,6,0
1478804914635,21602,3,6,0
1478804914636,21599,3,6,0
1478804914637,21601,3,6,0
1478804914638,21602,3,6,0
1478804914639,21601,3,6,0
1478804914640,21602,3,6,0
1478804914641,21600,3,6,0
1478804914642,21601,3,6,0
1478804914643,21600,3,6,0
1478804914644,21601,3,6,0
1478804914645,21600,3,6,0
1478804914646,21600,3,6,0
1478804914647,21601,3,6,0
1478804914648,21601,3,6,0
1478804914649,21601,3,6,0
1478804914650,21601,3,6,0
1478804914651,21602,3,6,0
1478804914652,21601,3,6,0
1478804914653,21602,3,6,0
1478804914654,21602,3,6,0
1478804914655,21602,3,6,0
1478804914656,21601,3,6,0
1478804914657,21600,3,6,0
1478804914658,21599,3,6,0
1478804914659,21600,3,6,0
1478804914660,21601,3,6,0
1478804914661,21599,3,6,0
1478804914662,21600,3,6,0
1478804914663,21600,3,6,0
1478804914664,21601,3,6,0
1478804914665,21599,3,6,0
1478804914666,21599,3,6,0
1478804914667,21600,3,6,0
1478804914668,21601,3,6,0
1478804914669,21599,3,6,0
1478804914670,21599,3,6,0
1478804914671,21600,3,6,0
1478804914672,21598,3,6,0
1478804914673,21598,3,6,0
1478804914674,21597,3,6,0
1478804914675,21597,3,6,0
1478804914676,21599,3,6,0
1478804914677,21597,3,6,0
1478804914678,21600,3,6,0
1478804914679,21598,3,6,0
1478804914680,21599,3,6,0
1478804914681,21599,3,6,0
1478804914682,21600,3,6,0
1478804914683,21601,3,6,0
1478804914684,21599,3,6,0
1478804914685,21600,3,6,0
1478804914686,21601,3,6,0
1478804914687,21601,3,6,0
1478804914688,21601,3,6,0
1478804914689,21597,3,6,0
1478804914690,21594,3,6,0
1478804914691,21593,3,6,0
1478804914692,21594,3,6,0
1478804914693,21596,3,6,0
1478804914694,21600,3,6,0
1478804914695,21600,3,6,0
1478804914696,21601,3,6,0
1478804914697,21601,3,6,0
1478804914698,21602,3,6,0
1478804914699,21602,3,6,0
1478804914700,21601,3,6,0
1478804914701,21600,3,6,0
1478804914702,21602,3,6,0
1478804914703,21600,3,6,0
1478804914704,21600,3,6,0
1478804914705,21600,3,6,0
1478804914706,21601,3,6,0
1478804914707,21600,3,6,0
1478804914708,21600,3,6,0
1478804914709,21601,3,6,0
1478804914710,21599,3,6,0
1478804914711,21599,3,6,0
1478804914712,21600,3,6,0
1478804914713,21598,3,6,0
1478804914714,21600,3,6,0
1478804914715,21600,3,6,0
1478804914716,21600,3,6,0
1478804914717,21599,3,6,0
1478804914718,21599,3,6,0
1478804914719,21600,3,6,0
1478804914720,21601,3,6,0
1478804914721,21599,3,6,0
1478804914722,21598,3,6,0
1478804914723,21599,3,6,0
1478804914724,21599,3,6,0
1478804914725,21598,3,6,0
1478804914726,21598,3,6,0
1478804914727,21598,3,6,0
1478804914728,21598,3,6,0
1478804914729,21598,3,6,0
1478804914730,21597,3,6,0
1478804914731,21600,3,6,0
1478804914732,21598,3,6,0
1478804914733,21598,3,6,0
1478804914734,21597,3,6,0
1478804914735,21598,3,6,0
1478804914736,21597,3,6,0
1478804914737,21597,3,6,0
1478804914738,21597,3,6,0
1478804914739,21597,3,6,0
1478804914740,21597,3,6,0
1478804914741,21597,3,6,0
1478804914742,21598,3,6,0
1478804914743,21596,3,6,0
1478804914744,21598,3,6,0
1478804914745,21599,3,6,0
1478804914746,21598,3,6,0
1478804914747,21597,3,6,0
1478804914748,21596,3,6,0
1478804914749,21596,3,6,0
1478804914750,21596,3,6,0
1478804914751,21595,3,6,0
1478804914752,21596,3,6,0
1478804914753,21597,3,6,0
1478804914754,21596,3,6,0
1478804914755,21597,3,6,0
1478804914756,21596,3,6,0
1478804914757,21598,3,6,0
1478804914758,21597,3,6,0
1478804914759,21597,3,6,0
1478804914760,21597,3,6,0
1478804914761,21598,3,6,0
1478804914762,21596,3,6,0
1478804914763,21597,3,6,0
1478804914764,21597,3,6,0
1478804914765,21595,3,6,0
1478804914766,21598,3,6,0
1478804914767,21598,3,6,0
1478804914768,21596,3,6,0
1478804914769,21597,3,6,0
1478804914770,21598,3,6,0
1478804914771,21596,3,6,0
1478804914772,21597,3,6,0
1478804914773,21597,3,6,0
1478804914774,21593,3,6,0
1478804914775,21596,3,6,0
1478804914776,21596,3,6,0
1478804914777,21596,3,6,0
1478804914778,21597,3,6,0
1478804914779,21596,3,6,0
1478804914780,21596,3,6,0
1478804914781,21597,3,6,0
1478804914782,21596,3,6,0
1478804914783,21595,3,6,0
1478804914784,21597,3,6,0
1478804914785,21595,3,6,0
1478804914786,21597,3,6,0
1478804914787,22260,3,6,0
1478804914788,22269,3,6,0
1478804914789,22274,3,6,0
1478804914790,22272,3,6,0
1478804914791,21943,3,6,0
1478804914792,21596,3,6,0
1478804914793,21596,3,6,0
1478804914794,21596,3,6,0
1478804914795,21596,3,6,0
1478804914796,21595,3,6,0
1478804914797,21595,3,6,0
1478804914798,21595,3,6,0
1478804914799,21597,3,6,0
1478804914800,21596,3,6,0
1478804914801,21597,3,6,0
1478804914802,21595,3,6,0
1478804914803,21595,3,6,0
1478804914804,21597,3,6,0
1478804914805,21598,3,6,0
1478804914806,21596,3,6,0
1478804914807,21597,3,6,0
1478804914808,21597,3,6,0
1478804914809,21598,3,6,0
1478804914810,21599,3,6,0
1478804914811,21599,3,6,0
1478804914812,21597,3,6,0
1478804914813,21598,3,6,0
1478804914814,21598,3,6,0
1478804914815,21599,3,6,0
1478804914816,21598,3,6,0
1478804914817,21598,3,6,0
1478804914818,21600,3,6,0
1478804914819,21599,3,6,0
1478804914820,21599,3,6,0
1478804914821,21597,3,6,0
1478804914822,21597,3,6,0
1478804914823,21598,3,6,0
1478804914824,21599,3,6,0
1478804914825,21598,3,6,0
1478804914826,21598,3,6,0
1478804914827,21598,3,6,0
1478804914828,21596,3,6,0
1478804914829,21597,3,6,0
1478804914830,21597,3,6,0
1478804914831,21598,3,6,0
1478804914832,21597,3,6,0
1478804914833,21599,3,6,0
1478804914834,21598,3,6,0
1478804914835,21596,3,6,0
1478804914836,21597,3,6,0
1478804914837,21595,3,6,0
1478804914838,21596,3,6,0
1478804914839,21596,3,6,0
1478804914840,21595,3,6,0
1478804914841,21596,3,6,0
1478804914842,21597,3,6,0
1478804914843,21597,3,6,0
1478804914844,21598,3,6,0
1478804914845,21597,3,6,0
1478804914846,21598,3,6,0
1478804914847,21598,3,6,0
1478804914848,21599,3,6,0
1478804914849,21599,3,6,0
1478804914850,21599,3,6,0
1478804914851,21598,3,6,0
1478804914852,21599,3,6,0
1478804914853,21598,3,6,0
1478804914854,21600,3,6,0
1478804914855,21599,3,6,0
1478804914856,21599,3,6,0
1478804914857,21598,3,6,0
1478804914858,21599,3,6,0
1478804914859,21599,3,6,0
1478804914860,21600,3,6,0
1478804914861,21599,3,6,0
1478804914862,21598,3,6,0
1478804914863,21599,3,6,0
1478804914864,21599,3,6,0
1478804914865,21599,3,6,0
1478804914866,21598,3,6,0
1478804914867,21596,3,6,0
1478804914868,21599,3,6,0
1478804914869,21599,3,6,0
1478804914870,21598,3,6,0
1478804914871,21598,3,6,0
1478804914872,21600,3,6,0
1478804914873,21600,3,6,0
1478804914874,21599,3,6,0
1478804914875,21599,3,6,0
1478804914876,21600,3,6,0
1478804914877,21600,3,6,0
1478804914878,21599,3,6,0
1478804914879,21600,3,6,0
1478804914880,21601,3,6,0
1478804914881,21600,3,6,0
1478804914882,21601,3,6,0
1478804914883,21602,3,6,0
1478804914884,21601,3,6,0
1478804914885,21601,3,6,0
1478804914886,21601,3,6,0
1478804914887,21602,3,6,0
1478804914888,22053,3,6,0
1478804914889,22260,3,6,0
1478804914890,22261,3,6,0
1478804914891,22262,3,6,0
1478804914892,22254,3,6,0
1478804914893,21600,3,6,0
1478804914894,21603,3,6,0
1478804914895,21602,3,6,0
1478804914896,21601,3,6,0
1478804914897,21603,3,6,0
1478804914898,21602,3,6,0
1478804914899,21603,3,6,0
1478804914900,21601,3,6,0
1478804914901,21600,3,6,0
1478804914902,21601,3,6,0
1478804914903,21600,3,6,0
1478804914904,21601,3,6,0
1478804914905,21602,3,6,0
1478804914906,21601,3,6,0
1478804914907,21601,3,6,0
1478804914908,21599,3,6,0
1478804914909,21600,3,6,0
1478804914910,21600,3,6,0
1478804914911,21600,3,6,0
1478804914912,21600,3,6,0
1478804914913,21600,3,6,0
1478804914914,21600,3,6,0
1478804914915,21600,3,6,0
1478804914916,21600,3,6,0
1478804914917,21602,3,6,0
1478804914918,21600,3,6,0
1478804914919,21599,3,6,0
1478804914920,21601,3,6,0
1478804914921,21599,3,6,0
1478804914922,21600,3,6,0
1478804914923,21601,3,6,0
1478804914924,21599,3,6,0
1478804914925,21600,3,6,0
1478804914926,21600,3,6,0
1478804914927,21600,3,6,0
1478804914928,21601,3,6,0
1478804914929,21601,3,6,0
1478804914930,21600,3,6,0
1478804914931,21602,3,6,0
1478804914932,21602,3,6,0
1478804914933,21600,3,6,0
1478804914934,21601,3,6,0
1478804914935,21603,3,6,0
1478804914936,21601,3,6,0
1478804914937,21600,3,6,0
1478804914938,21601,3,6,0
1478804914939,21600,3,6,0
1478804914940,21600,3,6,0
1478804914941,21600,3,6,0
1478804914942,21600,3,6,0
1478804914943,21600,3,6,0
1478804914944,21601,3,6,0
1478804914945,21601,3,6,0
1478804914946,21601,3,6,0
1478804914947,21601,3,6,0
1478804914948,21601,3,6,0
1478804914949,21602,3,6,0
1478804914950,21601,3,6,0
1478804914951,21602,3,6,0
1478804914952,21603,3,6,0
1478804914953,21603,3,6,0
1478804914954,21604,3,6,0
1478804914955,21605,3,6,0
1478804914956,21604,3,6,0
1478804914957,21606,3,6,0
1478804914958,21606,3,6,0
1478804914959,21606,3,6,0
1478804914960,21606,3,6,0
1478804914961,21606,3,6,0
1478804914962,21605,3,6,0
1478804914963,21605,3,6,0
1478804914964,21606,3,6,0
1478804914965,21608,3,6,0
1478804914966,21606,3,6,0
1478804914967,21606,3,6,0
1478804914968,21608,3,6,0
1478804914969,21606,3,6,0
1478804914970,21609,3,6,0
1478804914971,21609,3,6,0
1478804914972,21609,3,6,0
1478804914973,21609,3,6,0
1478804914974,21608,3,6,0
1478804914975,21607,3,6,0
1478804914976,21609,3,6,0
1478804914977,21608,3,6,0
1478804914978,21609,3,6,0
1478804914979,21607,3,6,0
1478804914980,21608,3,6,0
1478804914981,21607,3,6,0
1478804914982,21606,3,6,0
1478804914983,21609,3,6,0
1478804914984,21607,3,6,0
1478804914985,21607,3,6,0
1478804914986,21608,3,6,0
1478804914987,21607,3,6,0
1478804914988,21608,3,6,0
1478804914989,21801,3,6,0
1478804914990,22289,3,6,0
1478804914991,22285,3,6,0
1478804914992,22228,3,6,0
1478804914993,22293,3,6,0
1478804914994,21860,3,6,0
1478804914995,21604,3,6,0
1478804914996,21608,3,6,0
1478804914997,21608,3,6,0
1478804914998,21610,3,6,0
1478804914999,21607,3,6,0
1478804915000,21607,3,6,0
1478804915001,21608,3,6,0
1478804915002,21609,3,6,0
1478804915003,21609,3,6,0
1478804915004,21609,3,6,0
1478804915005,21609,3,6,0
1478804915006,21608,3,6,0
1478804915007,21609,3,6,0
1478804915008,21610,3,6,0
1478804915009,21609,3,6,0
1478804915010,21610,3,6,0
1478804915011,21608,3,6,0
1478804915012,21609,3,6,0
1478804915013,21608,3,6,0
1478804915014,21610,3,6,0
1478804915015,21610,3,6,0
1478804915016,21609,3,6,0
1478804915017,21609,3,6,0
1478804915018,21609,3,6,0
1478804915019,21610,3,6,0
1478804915020,21609,3,6,0
1478804915021,21609,3,6,0
1478804915022,21610,3,6,0
1478804915023,21611,3,6,0
1478804915024,21609,3,6,0
1478804915025,21610,3,6,0
1478804915026,21609,3,6,0
1478804915027,21610,3,6,0
1478804915028,21609,3,6,0
1478804915029,21609,3,6,0
1478804915030,21608,3,6,0
1478804915031,21608,3,6,0
1478804915032,21609,3,6,0
1478804915033,21609,3,6,0
1478804915034,21610,3,6,0
1478804915035,21609,3,6,0
1478804915036,21607,3,6,0
1478804915037,21610,3,6,0
1478804915038,21608,3,6,0
1478804915039,21608,3,6,0
1478804915040,21609,3,6,0
1478804915041,21609,3,6,0
1478804915042,21608,3,6,0
1478804915043,21608,3,6,0
1478804915044,21608,3,6,0
1478804915045,21609,3,6,0
1478804915046,21608,3,6,0
1478804915047,21609,3,6,0
1478804915048,21609,3,6,0
1478804915049,21609,3,6,0
1478804915050,21608,3,6,0
1478804915051,21609,3,6,0
1478804915052,21608,3,6,0
1478804915053,21609,3,6,0
1478804915054,21608,3,6,0
1478804915055,21608,3,6,0
1478804915056,21609,3,6,0
1478804915057,21609,3,6,0
1478804915058,21609,3,6,0
1478804915059,21608,3,6,0
1478804915060,21607,3,6,0
1478804915061,21608,3,6,0
1478804915062,21609,3,6,0
1478804915063,21608,3,6,0
1478804915064,21608,3,6,0
1478804915065,21608,3,6,0
1478804915066,21608,3,6,0
1478804915067,21608,3,6,0
1478804915068,21609,3,6,0
1478804915069,21608,3,6,0
1478804915070,21609,3,6,0
1478804915071,21603,3,6,0
1478804915072,21608,3,6,0
1478804915073,21608,3,6,0
1478804915074,21607,3,6,0
1478804915075,21608,3,6,0
1478804915076,21607,3,6,0
1478804915077,21609,3,6,0
1478804915078,21610,3,6,0
1478804915079,21609,3,6,0
1478804915080,21609,3,6,0
1478804915081,21609,3,6,0
1478804915082,21609,3,6,0
1478804915083,21609,3,6,0
1478804915084,21609,3,6,0
1478804915085,21610,3,6,0
1478804915086,21610,3,6,0
1478804915087,21610,3,6,0
1478804915088,21610,3,6,0
1478804915089,21609,3,6,0
1478804915090,21611,3,6,0
1478804915091,22257,3,6,0
1478804915092,22259,3,6,0
1478804915093,22196,3,6,0
1478804915094,22273,3,6,0
1478804915095,22107,3,6,0
1478804915096,21609,3,6,0
1478804915097,21609,3,6,0
1478804915098,21609,3,6,0
1478804915099,21609,3,6,0
1478804915100,21609,3,6,0
1478804915101,21609,3,6,0
1478804915102,21609,3,6,0
1478804915103,21608,3,6,0
1478804915104,21608,3,6,0
1478804915105,21609,3,6,0
1478804915106,21609,3,6,0
1478804915107,21608,3,6,0
1478804915108,21609,3,6,0
1478804915109,21609,3,6,0
1478804915110,21609,3,6,0
1478804915111,21607,3,6,0
1478804915112,21607,3,6,0
1478804915113,21608,3,6,0
1478804915114,21609,3,6,0
1478804915115,21608,3,6,0
1478804915116,21608,3,6,0
1478804915117,21608,3,6,0
1478804915118,21608,3,6,0
1478804915119,21609,3,6,0
1478804915120,21608,3,6,0
1478804915121,21609,3,6,0
1478804915122,21609,3,6,0
1478804915123,21608,3,6,0
1478804915124,21608,3,6,0
1478804915125,21608,3,6,0
1478804915126,21610,3,6,0
1478804915127,21607,3,6,0
1478804915128,21609,3,6,0
1478804915129,21608,3,6,0
1478804915130,21610,3,6,0
1478804915131,21609,3,6,0
1478804915132,21609,3,6,0
1478804915133,21609,3,6,0
1478804915134,21608,3,6,0
1478804915135,21607,3,6,0
1478804915136,21609,3,6,0
1478804915137,21608,3,6,0
1478804915138,21608,3,6,0
1478804915139,21609,3,6,0
1478804915140,21608,3,6,0
1478804915141,21608,3,6,0
1478804915142,21609,3,6,0
1478804915143,21609,3,6,0
1478804915144,21608,3,6,0
1478804915145,21608,3,6,0
1478804915146,21608,3,6,0
1478804915147,21610,3,6,0
1478804915148,21609,3,6,0
1478804915149,21610,3,6,0
1478804915150,21609,3,6,0
1478804915151,21608,3,6,0
1478804915152,21609,3,6,0
1478804915153,21608,3,6,0
1478804915154,21608,3,6,0
1478804915155,21609,3,6,0
1478804915156,21609,3,6,0
1478804915157,21608,3,6,0
1478804915158,21608,3,6,0
1478804915159,21608,3,6,0
1478804915160,21608,3,6,0
1478804915161,21609,3,6,0
1478804915162,21609,3,6,0
1478804915163,21609,3,6,0
1478804915164,21609,3,6,0
1478804915165,21609,3,6,0
1478804915166,21609,3,6,0
1478804915167,21608,3,6,0
1478804915168,21608,3,6,0
1478804915169,21608,3,6,0
1478804915170,21609,3,6,0
1478804915171,21608,3,6,0
1478804915172,21609,3,6,0
1478804915173,21609,3,6,0
1478804915174,21610,3,6,0
1478804915175,21607,3,6,0
1478804915176,21608,3,6,0
1478804915177,21608,3,6,0
1478804915178,21609,3,6,0
1478804915179,21610,3,6,0
1478804915180,21611,3,6,0
1478804915181,21609,3,6,0
1478804915182,21610,3,6,0
1478804915183,21610,3,6,0
1478804915184,21609,3,6,0
1478804915185,21609,3,6,0
1478804915186,21609,3,6,0
1478804915187,21609,3,6,0
1478804915188,21610,3,6,0
1478804915189,21609,3,6,0
1478804915190,21609,3,6,0
1478804915191,21610,3,6,0
1478804915192,22352,3,6,0
1478804915193,22356,3,6,0
1478804915194,22321,3,6,0
1478804915195,22363,3,6,0
1478804915196,22361,3,6,0
1478804915197,21610,3,6,0
1478804915198,21609,3,6,0
1478804915199,21611,3,6,0
1478804915200,21611,3,6,0
1478804915201,21608,3,6,0
1478804915202,21610,3,6,0
1478804915203,21610,3,6,0
1478804915204,21609,3,6,0
1478804915205,21609,3,6,0
1478804915206,21608,3,6,0
1478804915207,21609,3,6,0
1478804915208,21610,3,6,0
1478804915209,21609,3,6,0
1478804915210,21608,3,6,0
1478804915211,21609,3,6,0
1478804915212,21610,3,6,0
1478804915213,21610,3,6,0
1478804915214,21609,3,6,0
1478804915215,21608,3,6,0
1478804915216,21611,3,6,0
1478804915217,21611,3,6,0
1478804915218,21611,3,6,0
1478804915219,21610,3,6,0
1478804915220,21610,3,6,0
1478804915221,21609,3,6,0
1478804915222,21610,3,6,0
1478804915223,21610,3,6,0
1478804915224,21610,3,6,0
1478804915225,21609,3,6,0
1478804915226,21610,3,6,0
1478804915227,21611,3,6,0
1478804915228,21610,3,6,0
1478804915229,21611,3,6,0
1478804915230,21610,3,6,0
1478804915231,21612,3,6,0
1478804915232,21611,3,6,0
1478804915233,21610,3,6,0
1478804915234,21610,3,6,0
1478804915235,21611,3,6,0
