Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478619525621,18065,2,3,0
1478619525622,17477,2,3,0
1478619525623,18078,2,3,0
1478619525624,18792,2,3,0
1478619525625,18673,2,3,0
1478619525626,17414,2,3,0
1478619525627,17417,2,3,0
1478619525628,17419,2,3,0
1478619525629,17417,2,3,0
1478619525630,17417,2,3,0
1478619525631,17377,2,3,0
1478619525632,17416,2,3,0
1478619525633,17414,2,3,0
1478619525634,17415,2,3,0
1478619525635,17710,2,3,0
1478619525636,18696,2,3,0
1478619525637,18795,2,3,0
1478619525638,18792,2,3,0
1478619525639,18813,2,3,0
1478619525640,18809,2,3,0
1478619525641,18409,2,3,0
1478619525642,18716,2,3,0
1478619525643,18729,2,3,0
1478619525644,17321,2,3,0
1478619525645,17322,2,3,0
1478619525646,17455,2,3,0
1478619525647,18714,2,3,0
1478619525648,18718,2,3,0
1478619525649,18595,2,3,0
1478619525650,18787,2,3,0
1478619525651,17746,2,3,0
1478619525652,18773,2,3,0
1478619525653,18795,2,3,0
1478619525654,17322,2,3,0
1478619525655,17323,2,3,0
1478619525656,17323,2,3,0
1478619525657,17322,2,3,0
1478619525658,17342,2,3,0
1478619525659,17323,2,3,0
1478619525660,17496,2,3,0
1478619525661,18782,2,3,0
1478619525662,18696,2,3,0
1478619525663,17320,2,3,0
1478619525664,18788,2,3,0
1478619525665,18694,2,3,0
1478619525666,18177,2,3,0
1478619525667,18618,2,3,0
1478619525668,18607,2,3,0
1478619525669,18796,2,3,0
1478619525670,18642,2,3,0
1478619525671,18795,2,3,0
1478619525672,18801,2,3,0
1478619525673,18797,2,3,0
1478619525674,18806,2,3,0
1478619525675,17705,2,3,0
1478619525676,18792,2,3,0
1478619525677,18808,2,3,0
1478619525678,17584,2,3,0
1478619525679,18786,2,3,0
1478619525680,18800,2,3,0
1478619525681,18718,2,3,0
1478619525682,18752,2,3,0
1478619525683,17494,2,3,0
1478619525684,17325,2,3,0
1478619525685,17325,2,3,0
1478619525686,17326,2,3,0
1478619525687,17325,2,3,0
1478619525688,17325,2,3,0
1478619525689,17327,2,3,0
1478619525690,17326,2,3,0
1478619525691,17328,2,3,0
1478619525692,17423,2,3,0
1478619525693,17945,2,3,0
1478619525694,18145,2,3,0
1478619525695,18711,2,3,0
1478619525696,18716,2,3,0
1478619525697,18731,2,3,0
1478619525698,17459,2,3,0
1478619525699,17318,2,3,0
1478619525700,17316,2,3,0
1478619525701,17318,2,3,0
1478619525702,17317,2,3,0
1478619525703,17710,2,3,0
1478619525704,18807,2,3,0
1478619525705,18642,2,3,0
1478619525706,18789,2,3,0
1478619525707,18783,2,3,0
1478619525708,18797,2,3,0
1478619525709,18802,2,3,0
1478619525710,17603,2,3,0
1478619525711,17869,2,3,0
1478619525712,17421,2,3,0
1478619525713,17423,2,3,0
1478619525714,17423,2,3,0
1478619525715,17421,2,3,0
1478619525716,18807,2,3,0
1478619525717,18804,2,3,0
1478619525718,18806,2,3,0
1478619525719,18763,2,3,0
1478619525720,17382,2,3,0
1478619525721,17419,2,3,0
1478619525722,17420,2,3,0
1478619525723,17419,2,3,0
1478619525724,18672,2,3,0
1478619525725,18800,2,3,0
1478619525726,18802,2,3,0
1478619525727,18795,2,3,0
1478619525728,18797,2,3,0
1478619525729,17540,2,3,0
1478619525730,17329,2,3,0
1478619525731,18717,2,3,0
1478619525732,18794,2,3,0
1478619525733,17535,2,3,0
1478619525734,17330,2,3,0
1478619525735,17329,2,3,0
1478619525736,17328,2,3,0
1478619525737,17329,2,3,0
1478619525738,17649,2,3,0
1478619525739,18416,2,3,0
1478619525740,18482,2,3,0
1478619525741,17555,2,3,0
1478619525742,17332,2,3,0
1478619525743,18630,2,3,0
1478619525744,18638,2,3,0
1478619525745,18648,2,3,0
1478619525746,18646,2,3,0
1478619525747,17367,2,3,0
1478619525748,17323,2,3,0
1478619525749,17322,2,3,0
1478619525750,17324,2,3,0
1478619525751,17324,2,3,0
1478619525752,17392,2,3,0
1478619525753,17344,2,3,0
1478619525754,17425,2,3,0
1478619525755,17429,2,3,0
1478619525756,17422,2,3,0
1478619525757,17345,2,3,0
1478619525758,17338,2,3,0
1478619525759,17337,2,3,0
1478619525760,17338,2,3,0
1478619525761,17339,2,3,0
1478619525762,17339,2,3,0
1478619525763,17341,2,3,0
1478619525764,17339,2,3,0
1478619525765,17339,2,3,0
1478619525766,17339,2,3,0
1478619525767,17340,2,3,0
1478619525768,17341,2,3,0
1478619525769,17342,2,3,0
1478619525770,17340,2,3,0
1478619525771,17341,2,3,0
1478619525772,17341,2,3,0
1478619525773,17382,2,3,0
1478619525774,17369,2,3,0
1478619525775,17421,2,3,0
1478619525776,17421,2,3,0
1478619525777,17346,2,3,0
1478619525778,17342,2,3,0
1478619525779,17342,2,3,0
1478619525780,17340,2,3,0
1478619525781,17339,2,3,0
1478619525782,17340,2,3,0
1478619525783,17416,2,3,0
1478619525784,17410,2,3,0
1478619525785,17361,2,3,0
1478619525786,17390,2,3,0
1478619525787,17408,2,3,0
1478619525788,17408,2,3,0
1478619525789,17389,2,3,0
1478619525790,17384,2,3,0
1478619525791,17347,2,3,0
1478619525792,17341,2,3,0
1478619525793,17416,2,3,0
1478619525794,17420,2,3,0
1478619525795,17417,2,3,0
1478619525796,17379,2,3,0
1478619525797,17418,2,3,0
1478619525798,17421,2,3,0
1478619525799,17347,2,3,0
1478619525800,17343,2,3,0
1478619525801,17342,2,3,0
1478619525802,17341,2,3,0
1478619525803,17374,2,3,0
1478619525804,17343,2,3,0
1478619525805,17343,2,3,0
1478619525806,17343,2,3,0
1478619525807,17342,2,3,0
1478619525808,17342,2,3,0
1478619525809,17341,2,3,0
1478619525810,17342,2,3,0
1478619525811,17342,2,3,0
1478619525812,17345,2,3,0
1478619525813,17412,2,3,0
1478619525814,17409,2,3,0
1478619525815,17409,2,3,0
1478619525816,17408,2,3,0
1478619525817,17397,2,3,0
1478619525818,17395,2,3,0
1478619525819,17361,2,3,0
1478619525820,17423,2,3,0
1478619525821,17423,2,3,0
1478619525822,17421,2,3,0
1478619525823,17422,2,3,0
1478619525824,17409,2,3,0
1478619525825,17422,2,3,0
1478619525826,17423,2,3,0
1478619525827,17403,2,3,0
1478619525828,17419,2,3,0
1478619525829,17420,2,3,0
1478619525830,17345,2,3,0
1478619525831,17358,2,3,0
1478619525832,17416,2,3,0
1478619525833,17417,2,3,0
1478619525834,17401,2,3,0
1478619525835,17416,2,3,0
1478619525836,17417,2,3,0
1478619525837,17419,2,3,0
1478619525838,17393,2,3,0
1478619525839,17406,2,3,0
1478619525840,17408,2,3,0
1478619525841,17406,2,3,0
1478619525842,17351,2,3,0
1478619525843,18625,2,3,0
1478619525844,18642,2,3,0
1478619525845,18639,2,3,0
1478619525846,18634,2,3,0
1478619525847,17330,2,3,0
1478619525848,17330,2,3,0
1478619525849,17329,2,3,0
1478619525850,17328,2,3,0
1478619525851,17328,2,3,0
1478619525852,17404,2,3,0
1478619525853,18189,2,3,0
1478619525854,17347,2,3,0
1478619525855,17341,2,3,0
1478619525856,17339,2,3,0
1478619525857,17339,2,3,0
1478619525858,17340,2,3,0
1478619525859,17340,2,3,0
1478619525860,17339,2,3,0
1478619525861,17338,2,3,0
1478619525862,17424,2,3,0
1478619525863,17424,2,3,0
1478619525864,17425,2,3,0
1478619525865,17427,2,3,0
1478619525866,17418,2,3,0
1478619525867,17402,2,3,0
1478619525868,17421,2,3,0
1478619525869,17416,2,3,0
1478619525870,17420,2,3,0
1478619525871,17405,2,3,0
1478619525872,17343,2,3,0
1478619525873,17348,2,3,0
1478619525874,17405,2,3,0
1478619525875,17405,2,3,0
1478619525876,17406,2,3,0
1478619525877,17360,2,3,0
1478619525878,17404,2,3,0
1478619525879,17406,2,3,0
1478619525880,17343,2,3,0
1478619525881,17412,2,3,0
1478619525882,17345,2,3,0
1478619525883,17371,2,3,0
1478619525884,17335,2,3,0
1478619525885,17335,2,3,0
1478619525886,17334,2,3,0
1478619525887,17334,2,3,0
1478619525888,17335,2,3,0
1478619525889,17334,2,3,0
1478619525890,17333,2,3,0
1478619525891,17334,2,3,0
1478619525892,17334,2,3,0
1478619525893,17333,2,3,0
1478619525894,17335,2,3,0
1478619525895,17335,2,3,0
1478619525896,17335,2,3,0
1478619525897,17333,2,3,0
1478619525898,17333,2,3,0
1478619525899,17336,2,3,0
1478619525900,17334,2,3,0
1478619525901,17374,2,3,0
1478619525902,17333,2,3,0
1478619525903,17380,2,3,0
1478619525904,17403,2,3,0
1478619525905,17399,2,3,0
1478619525906,17405,2,3,0
1478619525907,17405,2,3,0
1478619525908,17403,2,3,0
1478619525909,17402,2,3,0
1478619525910,17403,2,3,0
1478619525911,17401,2,3,0
1478619525912,17392,2,3,0
1478619525913,17373,2,3,0
1478619525914,17388,2,3,0
1478619525915,17393,2,3,0
1478619525916,17401,2,3,0
1478619525917,17401,2,3,0
1478619525918,18634,2,3,0
1478619525919,18635,2,3,0
1478619525920,18632,2,3,0
1478619525921,18635,2,3,0
1478619525922,18647,2,3,0
1478619525923,17394,2,3,0
1478619525924,17339,2,3,0
1478619525925,17334,2,3,0
1478619525926,17334,2,3,0
1478619525927,17333,2,3,0
1478619525928,17335,2,3,0
1478619525929,17334,2,3,0
1478619525930,17336,2,3,0
1478619525931,17336,2,3,0
1478619525932,17334,2,3,0
1478619525933,17337,2,3,0
1478619525934,17334,2,3,0
1478619525935,17336,2,3,0
1478619525936,17336,2,3,0
1478619525937,17335,2,3,0
1478619525938,17337,2,3,0
1478619525939,17336,2,3,0
1478619525940,17336,2,3,0
1478619525941,17339,2,3,0
1478619525942,17369,2,3,0
1478619525943,17421,2,3,0
1478619525944,17421,2,3,0
1478619525945,17378,2,3,0
1478619525946,17329,2,3,0
1478619525947,17325,2,3,0
1478619525948,17324,2,3,0
1478619525949,17328,2,3,0
1478619525950,17329,2,3,0
1478619525951,17403,2,3,0
1478619525952,17405,2,3,0
1478619525953,17367,2,3,0
1478619525954,17418,2,3,0
1478619525955,17393,2,3,0
1478619525956,17344,2,3,0
1478619525957,17342,2,3,0
1478619525958,17341,2,3,0
1478619525959,17342,2,3,0
1478619525960,17342,2,3,0
1478619525961,17418,2,3,0
1478619525962,17421,2,3,0
1478619525963,17424,2,3,0
1478619525964,17423,2,3,0
1478619525965,17346,2,3,0
1478619525966,17343,2,3,0
1478619525967,17343,2,3,0
1478619525968,17344,2,3,0
1478619525969,17343,2,3,0
1478619525970,17344,2,3,0
1478619525971,17345,2,3,0
1478619525972,17343,2,3,0
1478619525973,17342,2,3,0
1478619525974,17344,2,3,0
1478619525975,17343,2,3,0
1478619525976,17343,2,3,0
1478619525977,17343,2,3,0
1478619525978,17345,2,3,0
1478619525979,17349,2,3,0
1478619525980,17376,2,3,0
1478619525981,17661,2,3,0
1478619525982,17387,2,3,0
1478619525983,17423,2,3,0
1478619525984,17425,2,3,0
1478619525985,17426,2,3,0
1478619525986,17421,2,3,0
1478619525987,17617,2,3,0
1478619525988,17422,2,3,0
1478619525989,17426,2,3,0
1478619525990,17427,2,3,0
1478619525991,17427,2,3,0
1478619525992,17431,2,3,0
1478619525993,17428,2,3,0
1478619525994,17734,2,3,0
1478619525995,17416,2,3,0
1478619525996,17414,2,3,0
1478619525997,17351,2,3,0
1478619525998,17350,2,3,0
1478619525999,17353,2,3,0
1478619526000,17784,2,3,0
1478619526001,18789,2,3,0
1478619526002,18785,2,3,0
1478619526003,18793,2,3,0
1478619526004,18792,2,3,0
1478619526005,17437,2,3,0
1478619526006,17438,2,3,0
1478619526007,17346,2,3,0
1478619526008,17346,2,3,0
1478619526009,17347,2,3,0
1478619526010,18242,2,3,0
1478619526011,18784,2,3,0
1478619526012,17351,2,3,0
1478619526013,17356,2,3,0
1478619526014,17347,2,3,0
1478619526015,17348,2,3,0
1478619526016,17347,2,3,0
1478619526017,17347,2,3,0
1478619526018,17348,2,3,0
1478619526019,17349,2,3,0
1478619526020,17347,2,3,0
1478619526021,17348,2,3,0
1478619526022,17347,2,3,0
1478619526023,17349,2,3,0
1478619526024,17349,2,3,0
1478619526025,17350,2,3,0
1478619526026,17350,2,3,0
1478619526027,17349,2,3,0
1478619526028,17352,2,3,0
1478619526029,17352,2,3,0
1478619526030,17726,2,3,0
1478619526031,17391,2,3,0
1478619526032,17430,2,3,0
1478619526033,17427,2,3,0
1478619526034,17430,2,3,0
1478619526035,17430,2,3,0
1478619526036,17426,2,3,0
1478619526037,17429,2,3,0
1478619526038,17432,2,3,0
1478619526039,17420,2,3,0
1478619526040,17402,2,3,0
1478619526041,17417,2,3,0
1478619526042,17419,2,3,0
1478619526043,17417,2,3,0
1478619526044,17365,2,3,0
1478619526045,17420,2,3,0
1478619526046,17357,2,3,0
1478619526047,17354,2,3,0
1478619526048,17353,2,3,0
1478619526049,17346,2,3,0
1478619526050,17342,2,3,0
1478619526051,17340,2,3,0
1478619526052,17343,2,3,0
1478619526053,17342,2,3,0
1478619526054,17353,2,3,0
1478619526055,17355,2,3,0
1478619526056,17355,2,3,0
1478619526057,17355,2,3,0
1478619526058,17354,2,3,0
1478619526059,17356,2,3,0
1478619526060,17361,2,3,0
1478619526061,17436,2,3,0
1478619526062,17428,2,3,0
1478619526063,17442,2,3,0
1478619526064,17441,2,3,0
1478619526065,17441,2,3,0
1478619526066,17441,2,3,0
1478619526067,17442,2,3,0
1478619526068,17444,2,3,0
1478619526069,17443,2,3,0
1478619526070,17442,2,3,0
1478619526071,17422,2,3,0
1478619526072,17573,2,3,0
1478619526073,17433,2,3,0
1478619526074,17362,2,3,0
1478619526075,17431,2,3,0
1478619526076,17430,2,3,0
1478619526077,17434,2,3,0
1478619526078,17432,2,3,0
1478619526079,17420,2,3,0
1478619526080,17392,2,3,0
1478619526081,17433,2,3,0
1478619526082,17431,2,3,0
1478619526083,17361,2,3,0
1478619526084,17360,2,3,0
1478619526085,17357,2,3,0
1478619526086,17414,2,3,0
1478619526087,17368,2,3,0
1478619526088,18725,2,3,0
1478619526089,17919,2,3,0
1478619526090,18720,2,3,0
1478619526091,17411,2,3,0
1478619526092,17431,2,3,0
1478619526093,17381,2,3,0
1478619526094,17428,2,3,0
1478619526095,17435,2,3,0
1478619526096,17430,2,3,0
1478619526097,17419,2,3,0
1478619526098,17357,2,3,0
1478619526099,17416,2,3,0
1478619526100,17430,2,3,0
1478619526101,17376,2,3,0
1478619526102,17434,2,3,0
1478619526103,17433,2,3,0
1478619526104,17435,2,3,0
1478619526105,17383,2,3,0
1478619526106,17363,2,3,0
1478619526107,17382,2,3,0
1478619526108,17436,2,3,0
1478619526109,17408,2,3,0
1478619526110,17436,2,3,0
1478619526111,17391,2,3,0
1478619526112,17413,2,3,0
1478619526113,17412,2,3,0
1478619526114,17426,2,3,0
1478619526115,17413,2,3,0
1478619526116,17423,2,3,0
1478619526117,17422,2,3,0
1478619526118,18313,2,3,0
1478619526119,17424,2,3,0
1478619526120,17420,2,3,0
1478619526121,17423,2,3,0
1478619526122,17422,2,3,0
1478619526123,17367,2,3,0
1478619526124,17359,2,3,0
1478619526125,17359,2,3,0
1478619526126,17359,2,3,0
1478619526127,17358,2,3,0
1478619526128,17405,2,3,0
1478619526129,18650,2,3,0
1478619526130,17408,2,3,0
1478619526131,17358,2,3,0
1478619526132,17436,2,3,0
1478619526133,18755,2,3,0
1478619526134,17384,2,3,0
1478619526135,17357,2,3,0
1478619526136,17357,2,3,0
1478619526137,17363,2,3,0
1478619526138,17399,2,3,0
1478619526139,17432,2,3,0
1478619526140,17432,2,3,0
1478619526141,17431,2,3,0
1478619526142,17431,2,3,0
1478619526143,17431,2,3,0
1478619526144,17387,2,3,0
1478619526145,17418,2,3,0
1478619526146,17356,2,3,0
1478619526147,17359,2,3,0
1478619526148,17440,2,3,0
1478619526149,18786,2,3,0
1478619526150,18796,2,3,0
1478619526151,18801,2,3,0
1478619526152,18801,2,3,0
1478619526153,18737,2,3,0
1478619526154,17342,2,3,0
1478619526155,17345,2,3,0
1478619526156,17346,2,3,0
1478619526157,17346,2,3,0
1478619526158,17351,2,3,0
1478619526159,17446,2,3,0
1478619526160,18808,2,3,0
1478619526161,17382,2,3,0
1478619526162,17433,2,3,0
1478619526163,17408,2,3,0
1478619526164,18633,2,3,0
1478619526165,18710,2,3,0
1478619526166,18730,2,3,0
1478619526167,18731,2,3,0
1478619526168,18741,2,3,0
1478619526169,18709,2,3,0
1478619526170,18709,2,3,0
1478619526171,18716,2,3,0
1478619526172,18721,2,3,0
1478619526173,18516,2,3,0
1478619526174,18724,2,3,0
1478619526175,18200,2,3,0
1478619526176,17573,2,3,0
1478619526177,18722,2,3,0
1478619526178,18407,2,3,0
1478619526179,18723,2,3,0
1478619526180,18721,2,3,0
1478619526181,18723,2,3,0
1478619526182,17465,2,3,0
1478619526183,17359,2,3,0
1478619526184,17358,2,3,0
1478619526185,17359,2,3,0
1478619526186,17359,2,3,0
1478619526187,17360,2,3,0
1478619526188,17358,2,3,0
1478619526189,17359,2,3,0
1478619526190,17358,2,3,0
1478619526191,17359,2,3,0
1478619526192,17359,2,3,0
1478619526193,17359,2,3,0
1478619526194,17359,2,3,0
1478619526195,17360,2,3,0
1478619526196,17360,2,3,0
1478619526197,17361,2,3,0
1478619526198,18677,2,3,0
1478619526199,18378,2,3,0
1478619526200,19069,2,3,0
1478619526201,19076,2,3,0
1478619526202,19082,2,3,0
1478619526203,19077,2,3,0
1478619526204,18666,2,3,0
1478619526205,18446,2,3,0
1478619526206,17362,2,3,0
1478619526207,17383,2,3,0
1478619526208,19097,2,3,0
1478619526209,19095,2,3,0
1478619526210,19110,2,3,0
1478619526211,19122,2,3,0
1478619526212,18796,2,3,0
1478619526213,18792,2,3,0
1478619526214,18798,2,3,0
1478619526215,18782,2,3,0
1478619526216,18802,2,3,0
1478619526217,18808,2,3,0
1478619526218,18797,2,3,0
1478619526219,18804,2,3,0
1478619526220,18786,2,3,0
1478619526221,18787,2,3,0
1478619526222,18780,2,3,0
1478619526223,18803,2,3,0
1478619526224,18793,2,3,0
1478619526225,18251,2,3,0
1478619526226,18780,2,3,0
1478619526227,18503,2,3,0
1478619526228,18788,2,3,0
1478619526229,18791,2,3,0
1478619526230,18799,2,3,0
1478619526231,18800,2,3,0
1478619526232,18796,2,3,0
1478619526233,18799,2,3,0
1478619526234,18785,2,3,0
1478619526235,18789,2,3,0
1478619526236,18783,2,3,0
1478619526237,18784,2,3,0
1478619526238,18045,2,3,0
1478619526239,18780,2,3,0
1478619526240,18777,2,3,0
1478619526241,18793,2,3,0
1478619526242,18790,2,3,0
1478619526243,18794,2,3,0
1478619526244,17432,2,3,0
1478619526245,17360,2,3,0
1478619526246,17362,2,3,0
1478619526247,18314,2,3,0
1478619526248,18788,2,3,0
1478619526249,18797,2,3,0
1478619526250,18784,2,3,0
1478619526251,17745,2,3,0
1478619526252,17350,2,3,0
1478619526253,17349,2,3,0
1478619526254,17350,2,3,0
1478619526255,17349,2,3,0
1478619526256,17351,2,3,0
1478619526257,18778,2,3,0
1478619526258,18795,2,3,0
1478619526259,18786,2,3,0
1478619526260,18792,2,3,0
1478619526261,17488,2,3,0
1478619526262,18777,2,3,0
1478619526263,18796,2,3,0
1478619526264,18798,2,3,0
1478619526265,18793,2,3,0
1478619526266,18814,2,3,0
1478619526267,18807,2,3,0
1478619526268,18238,2,3,0
1478619526269,17368,2,3,0
1478619526270,17362,2,3,0
1478619526271,17361,2,3,0
1478619526272,17362,2,3,0
1478619526273,17362,2,3,0
1478619526274,17362,2,3,0
1478619526275,17362,2,3,0
1478619526276,17361,2,3,0
1478619526277,18696,2,3,0
1478619526278,18725,2,3,0
1478619526279,18022,2,3,0
1478619526280,18707,2,3,0
1478619526281,18698,2,3,0
1478619526282,18710,2,3,0
1478619526283,18702,2,3,0
1478619526284,18710,2,3,0
1478619526285,18700,2,3,0
1478619526286,18716,2,3,0
1478619526287,18711,2,3,0
1478619526288,18692,2,3,0
1478619526289,18719,2,3,0
1478619526290,17651,2,3,0
1478619526291,18776,2,3,0
1478619526292,18790,2,3,0
1478619526293,18787,2,3,0
1478619526294,18808,2,3,0
1478619526295,18781,2,3,0
1478619526296,17389,2,3,0
1478619526297,17435,2,3,0
1478619526298,17432,2,3,0
1478619526299,17434,2,3,0
1478619526300,17431,2,3,0
1478619526301,18716,2,3,0
1478619526302,18224,2,3,0
1478619526303,17428,2,3,0
1478619526304,17785,2,3,0
1478619526305,18638,2,3,0
1478619526306,18630,2,3,0
1478619526307,18642,2,3,0
1478619526308,18623,2,3,0
1478619526309,18640,2,3,0
1478619526310,18629,2,3,0
1478619526311,18642,2,3,0
1478619526312,17630,2,3,0
1478619526313,18642,2,3,0
1478619526314,18628,2,3,0
1478619526315,18635,2,3,0
1478619526316,18646,2,3,0
1478619526317,18789,2,3,0
1478619526318,17494,2,3,0
1478619526319,18782,2,3,0
1478619526320,18787,2,3,0
1478619526321,18568,2,3,0
1478619526322,18784,2,3,0
1478619526323,18696,2,3,0
1478619526324,18702,2,3,0
1478619526325,18531,2,3,0
1478619526326,18706,2,3,0
1478619526327,18716,2,3,0
1478619526328,18708,2,3,0
1478619526329,17467,2,3,0
1478619526330,18711,2,3,0
1478619526331,18711,2,3,0
1478619526332,18707,2,3,0
1478619526333,18708,2,3,0
1478619526334,18578,2,3,0
1478619526335,18727,2,3,0
1478619526336,18716,2,3,0
1478619526337,18716,2,3,0
1478619526338,18722,2,3,0
1478619526339,18511,2,3,0
1478619526340,18702,2,3,0
1478619526341,18662,2,3,0
1478619526342,17667,2,3,0
1478619526343,18699,2,3,0
1478619526344,18711,2,3,0
1478619526345,18712,2,3,0
1478619526346,18708,2,3,0
1478619526347,18718,2,3,0
1478619526348,18712,2,3,0
1478619526349,18708,2,3,0
1478619526350,18709,2,3,0
1478619526351,17571,2,3,0
1478619526352,18708,2,3,0
1478619526353,18572,2,3,0
1478619526354,17343,2,3,0
1478619526355,17344,2,3,0
1478619526356,17347,2,3,0
1478619526357,17345,2,3,0
1478619526358,17444,2,3,0
1478619526359,18417,2,3,0
1478619526360,18704,2,3,0
1478619526361,18713,2,3,0
1478619526362,18708,2,3,0
1478619526363,18714,2,3,0
1478619526364,18501,2,3,0
1478619526365,18719,2,3,0
1478619526366,17613,2,3,0
1478619526367,17358,2,3,0
1478619526368,17357,2,3,0
1478619526369,17358,2,3,0
1478619526370,17357,2,3,0
1478619526371,17358,2,3,0
1478619526372,17358,2,3,0
1478619526373,17356,2,3,0
1478619526374,17357,2,3,0
1478619526375,17383,2,3,0
1478619526376,19090,2,3,0
1478619526377,19089,2,3,0
1478619526378,19089,2,3,0
1478619526379,19090,2,3,0
1478619526380,19043,2,3,0
1478619526381,18783,2,3,0
1478619526382,18789,2,3,0
1478619526383,18784,2,3,0
1478619526384,18779,2,3,0
1478619526385,18654,2,3,0
1478619526386,18532,2,3,0
1478619526387,18703,2,3,0
1478619526388,18706,2,3,0
1478619526389,18713,2,3,0
1478619526390,18714,2,3,0
1478619526391,18608,2,3,0
1478619526392,18717,2,3,0
1478619526393,18725,2,3,0
1478619526394,18720,2,3,0
1478619526395,17362,2,3,0
1478619526396,18713,2,3,0
1478619526397,18715,2,3,0
1478619526398,18708,2,3,0
1478619526399,18722,2,3,0
1478619526400,17953,2,3,0
1478619526401,18774,2,3,0
1478619526402,17478,2,3,0
1478619526403,18786,2,3,0
1478619526404,18779,2,3,0
1478619526405,18790,2,3,0
1478619526406,18791,2,3,0
1478619526407,18560,2,3,0
1478619526408,18784,2,3,0
1478619526409,17646,2,3,0
1478619526410,18773,2,3,0
1478619526411,18777,2,3,0
1478619526412,18792,2,3,0
1478619526413,18514,2,3,0
1478619526414,18722,2,3,0
1478619526415,18715,2,3,0
1478619526416,18709,2,3,0
1478619526417,17405,2,3,0
1478619526418,18702,2,3,0
1478619526419,18704,2,3,0
1478619526420,17364,2,3,0
1478619526421,17360,2,3,0
1478619526422,17360,2,3,0
1478619526423,17359,2,3,0
1478619526424,17359,2,3,0
1478619526425,17358,2,3,0
1478619526426,17356,2,3,0
1478619526427,17356,2,3,0
1478619526428,17356,2,3,0
1478619526429,17355,2,3,0
1478619526430,17355,2,3,0
1478619526431,17355,2,3,0
1478619526432,17355,2,3,0
1478619526433,17354,2,3,0
1478619526434,17352,2,3,0
1478619526435,18026,2,3,0
1478619526436,18777,2,3,0
1478619526437,18776,2,3,0
1478619526438,18781,2,3,0
1478619526439,18780,2,3,0
1478619526440,18551,2,3,0
1478619526441,18783,2,3,0
1478619526442,18773,2,3,0
1478619526443,17972,2,3,0
1478619526444,17350,2,3,0
1478619526445,17382,2,3,0
1478619526446,18772,2,3,0
1478619526447,18777,2,3,0
1478619526448,18777,2,3,0
1478619526449,18773,2,3,0
1478619526450,18617,2,3,0
1478619526451,18778,2,3,0
1478619526452,18781,2,3,0
1478619526453,18779,2,3,0
1478619526454,17351,2,3,0
1478619526455,18772,2,3,0
1478619526456,18774,2,3,0
1478619526457,18787,2,3,0
1478619526458,18783,2,3,0
1478619526459,18778,2,3,0
1478619526460,17330,2,3,0
1478619526461,17329,2,3,0
1478619526462,17328,2,3,0
1478619526463,17328,2,3,0
1478619526464,17328,2,3,0
1478619526465,17326,2,3,0
1478619526466,18747,2,3,0
1478619526467,18762,2,3,0
1478619526468,18776,2,3,0
1478619526469,18769,2,3,0
1478619526470,18771,2,3,0
1478619526471,17342,2,3,0
1478619526472,18977,2,3,0
1478619526473,18974,2,3,0
1478619526474,18972,2,3,0
1478619526475,18966,2,3,0
1478619526476,18559,2,3,0
1478619526477,18608,2,3,0
1478619526478,18350,2,3,0
1478619526479,17338,2,3,0
1478619526480,18688,2,3,0
1478619526481,18679,2,3,0
1478619526482,18714,2,3,0
1478619526483,18700,2,3,0
1478619526484,18699,2,3,0
1478619526485,18692,2,3,0
1478619526486,18700,2,3,0
1478619526487,18699,2,3,0
1478619526488,18691,2,3,0
1478619526489,18692,2,3,0
1478619526490,18698,2,3,0
1478619526491,18696,2,3,0
1478619526492,18698,2,3,0
1478619526493,17329,2,3,0
1478619526494,17327,2,3,0
1478619526495,17574,2,3,0
1478619526496,18758,2,3,0
1478619526497,18758,2,3,0
1478619526498,18765,2,3,0
1478619526499,18780,2,3,0
1478619526500,18546,2,3,0
1478619526501,18768,2,3,0
1478619526502,18773,2,3,0
1478619526503,18778,2,3,0
1478619526504,18782,2,3,0
1478619526505,18773,2,3,0
1478619526506,18777,2,3,0
1478619526507,18767,2,3,0
1478619526508,18773,2,3,0
1478619526509,18771,2,3,0
1478619526510,17333,2,3,0
1478619526511,17331,2,3,0
1478619526512,17326,2,3,0
1478619526513,17326,2,3,0
1478619526514,18396,2,3,0
1478619526515,17932,2,3,0
1478619526516,18695,2,3,0
1478619526517,18170,2,3,0
1478619526518,18691,2,3,0
1478619526519,18686,2,3,0
1478619526520,18690,2,3,0
1478619526521,18689,2,3,0
1478619526522,18698,2,3,0
1478619526523,18693,2,3,0
1478619526524,18701,2,3,0
1478619526525,18689,2,3,0
1478619526526,18693,2,3,0
1478619526527,18485,2,3,0
1478619526528,18705,2,3,0
1478619526529,18705,2,3,0
1478619526530,18693,2,3,0
1478619526531,18700,2,3,0
1478619526532,17750,2,3,0
1478619526533,18760,2,3,0
1478619526534,17329,2,3,0
1478619526535,17338,2,3,0
1478619526536,18747,2,3,0
1478619526537,18777,2,3,0
1478619526538,18775,2,3,0
1478619526539,18772,2,3,0
1478619526540,18774,2,3,0
1478619526541,18763,2,3,0
1478619526542,18763,2,3,0
1478619526543,18763,2,3,0
1478619526544,18795,2,3,0
1478619526545,18772,2,3,0
1478619526546,18773,2,3,0
1478619526547,17340,2,3,0
1478619526548,17336,2,3,0
1478619526549,17418,2,3,0
1478619526550,17418,2,3,0
1478619526551,17422,2,3,0
