Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478903183155,19936,3,7,0
1478903183156,19936,3,7,0
1478903183157,19935,3,7,0
1478903183158,19935,3,7,0
1478903183159,19936,3,7,0
1478903183160,19934,3,7,0
1478903183161,19935,3,7,0
1478903183162,19934,3,7,0
1478903183163,19936,3,7,0
1478903183164,19935,3,7,0
1478903183165,19936,3,7,0
1478903183166,19937,3,7,0
1478903183167,19936,3,7,0
1478903183168,19936,3,7,0
1478903183169,19936,3,7,0
1478903183170,19936,3,7,0
1478903183171,19937,3,7,0
1478903183172,19936,3,7,0
1478903183173,19936,3,7,0
1478903183174,19936,3,7,0
1478903183175,19935,3,7,0
1478903183176,19933,3,7,0
1478903183177,19932,3,7,0
1478903183178,19935,3,7,0
1478903183179,19935,3,7,0
1478903183180,19931,3,7,0
1478903183181,19935,3,7,0
1478903183182,19936,3,7,0
1478903183183,19935,3,7,0
1478903183184,19934,3,7,0
1478903183185,19933,3,7,0
1478903183186,19935,3,7,0
1478903183187,19937,3,7,0
1478903183188,19936,3,7,0
1478903183189,19937,3,7,0
1478903183190,19937,3,7,0
1478903183191,19936,3,7,0
1478903183192,19937,3,7,0
1478903183193,19937,3,7,0
1478903183194,19937,3,7,0
1478903183195,19939,3,7,0
1478903183196,19933,3,7,0
1478903183197,19934,3,7,0
1478903183198,19935,3,7,0
1478903183199,19933,3,7,0
1478903183200,19928,3,7,0
1478903183201,19933,3,7,0
1478903183202,19933,3,7,0
1478903183203,19931,3,7,0
1478903183204,19936,3,7,0
1478903183205,19935,3,7,0
1478903183206,19933,3,7,0
1478903183207,19936,3,7,0
1478903183208,19933,3,7,0
1478903183209,19935,3,7,0
1478903183210,19938,3,7,0
1478903183211,19936,3,7,0
1478903183212,19936,3,7,0
1478903183213,19936,3,7,0
1478903183214,19934,3,7,0
1478903183215,19936,3,7,0
1478903183216,19936,3,7,0
1478903183217,19936,3,7,0
1478903183218,19935,3,7,0
1478903183219,19936,3,7,0
1478903183220,19936,3,7,0
1478903183221,19935,3,7,0
1478903183222,19936,3,7,0
1478903183223,19936,3,7,0
1478903183224,19935,3,7,0
1478903183225,19933,3,7,0
1478903183226,19935,3,7,0
1478903183227,19937,3,7,0
1478903183228,19935,3,7,0
1478903183229,19935,3,7,0
1478903183230,19933,3,7,0
1478903183231,19933,3,7,0
1478903183232,19934,3,7,0
1478903183233,19935,3,7,0
1478903183234,19935,3,7,0
1478903183235,19935,3,7,0
1478903183236,19933,3,7,0
1478903183237,19936,3,7,0
1478903183238,19936,3,7,0
1478903183239,19934,3,7,0
1478903183240,19936,3,7,0
1478903183241,19936,3,7,0
1478903183242,19934,3,7,0
1478903183243,19934,3,7,0
1478903183244,19936,3,7,0
1478903183245,19933,3,7,0
1478903183246,19933,3,7,0
1478903183247,19932,3,7,0
1478903183248,19937,3,7,0
1478903183249,19937,3,7,0
1478903183250,19935,3,7,0
1478903183251,19933,3,7,0
1478903183252,19936,3,7,0
1478903183253,19938,3,7,0
1478903183254,19935,3,7,0
1478903183255,19935,3,7,0
1478903183256,19935,3,7,0
1478903183257,19938,3,7,0
1478903183258,19935,3,7,0
1478903183259,19933,3,7,0
1478903183260,19935,3,7,0
1478903183261,19940,3,7,0
1478903183262,19935,3,7,0
1478903183263,19936,3,7,0
1478903183264,19933,3,7,0
1478903183265,19931,3,7,0
1478903183266,19933,3,7,0
1478903183267,19934,3,7,0
1478903183268,19936,3,7,0
1478903183269,19934,3,7,0
1478903183270,19936,3,7,0
1478903183271,19935,3,7,0
1478903183272,19933,3,7,0
1478903183273,19936,3,7,0
1478903183274,19937,3,7,0
1478903183275,19943,3,7,0
1478903183276,19937,3,7,0
1478903183277,19939,3,7,0
1478903183278,19937,3,7,0
1478903183279,19936,3,7,0
1478903183280,19936,3,7,0
1478903183281,19937,3,7,0
1478903183282,19935,3,7,0
1478903183283,19937,3,7,0
1478903183284,19938,3,7,0
1478903183285,19935,3,7,0
1478903183286,19937,3,7,0
1478903183287,19936,3,7,0
1478903183288,19935,3,7,0
1478903183289,19931,3,7,0
1478903183290,19929,3,7,0
1478903183291,19939,3,7,0
1478903183292,19938,3,7,0
1478903183293,19939,3,7,0
1478903183294,19937,3,7,0
1478903183295,19937,3,7,0
1478903183296,19938,3,7,0
1478903183297,19938,3,7,0
1478903183298,19937,3,7,0
1478903183299,19938,3,7,0
1478903183300,19937,3,7,0
1478903183301,19939,3,7,0
1478903183302,19938,3,7,0
1478903183303,19936,3,7,0
1478903183304,19937,3,7,0
1478903183305,19938,3,7,0
1478903183306,19939,3,7,0
1478903183307,19937,3,7,0
1478903183308,19937,3,7,0
1478903183309,19939,3,7,0
1478903183310,19938,3,7,0
1478903183311,19939,3,7,0
1478903183312,19938,3,7,0
1478903183313,19937,3,7,0
1478903183314,19936,3,7,0
1478903183315,19936,3,7,0
1478903183316,19936,3,7,0
1478903183317,19938,3,7,0
1478903183318,19937,3,7,0
1478903183319,19938,3,7,0
1478903183320,19937,3,7,0
1478903183321,19937,3,7,0
1478903183322,19937,3,7,0
1478903183323,19937,3,7,0
1478903183324,19937,3,7,0
1478903183325,19934,3,7,0
1478903183326,19938,3,7,0
1478903183327,19940,3,7,0
1478903183328,19937,3,7,0
1478903183329,19938,3,7,0
1478903183330,19938,3,7,0
1478903183331,19940,3,7,0
1478903183332,19939,3,7,0
1478903183333,19937,3,7,0
1478903183334,19938,3,7,0
1478903183335,19938,3,7,0
1478903183336,19937,3,7,0
1478903183337,19939,3,7,0
1478903183338,19936,3,7,0
1478903183339,19938,3,7,0
1478903183340,19938,3,7,0
1478903183341,19936,3,7,0
1478903183342,19938,3,7,0
1478903183343,19935,3,7,0
1478903183344,19937,3,7,0
1478903183345,19933,3,7,0
1478903183346,19935,3,7,0
1478903183347,19934,3,7,0
1478903183348,19928,3,7,0
1478903183349,19925,3,7,0
1478903183350,19925,3,7,0
1478903183351,19923,3,7,0
1478903183352,19924,3,7,0
1478903183353,19930,3,7,0
1478903183354,19928,3,7,0
1478903183355,19930,3,7,0
1478903183356,19929,3,7,0
1478903183357,19922,3,7,0
1478903183358,19929,3,7,0
1478903183359,19929,3,7,0
1478903183360,19928,3,7,0
1478903183361,19929,3,7,0
1478903183362,19929,3,7,0
1478903183363,19929,3,7,0
1478903183364,19930,3,7,0
1478903183365,19929,3,7,0
1478903183366,19929,3,7,0
1478903183367,19927,3,7,0
1478903183368,19923,3,7,0
1478903183369,19923,3,7,0
1478903183370,19930,3,7,0
1478903183371,19929,3,7,0
1478903183372,19930,3,7,0
1478903183373,19930,3,7,0
1478903183374,19930,3,7,0
1478903183375,19932,3,7,0
1478903183376,19929,3,7,0
1478903183377,19930,3,7,0
1478903183378,19925,3,7,0
1478903183379,19922,3,7,0
1478903183380,19923,3,7,0
1478903183381,19929,3,7,0
1478903183382,19931,3,7,0
1478903183383,19930,3,7,0
1478903183384,19929,3,7,0
1478903183385,19931,3,7,0
1478903183386,19931,3,7,0
1478903183387,19929,3,7,0
1478903183388,19922,3,7,0
1478903183389,19923,3,7,0
1478903183390,19924,3,7,0
1478903183391,19930,3,7,0
1478903183392,19929,3,7,0
1478903183393,19929,3,7,0
1478903183394,19930,3,7,0
1478903183395,19930,3,7,0
1478903183396,19930,3,7,0
1478903183397,19924,3,7,0
1478903183398,19929,3,7,0
1478903183399,19918,3,7,0
1478903183400,19917,3,7,0
1478903183401,19917,3,7,0
1478903183402,19918,3,7,0
1478903183403,19921,3,7,0
1478903183404,19923,3,7,0
1478903183405,19929,3,7,0
1478903183406,19923,3,7,0
1478903183407,19929,3,7,0
1478903183408,19924,3,7,0
1478903183409,19929,3,7,0
1478903183410,19932,3,7,0
1478903183411,19932,3,7,0
1478903183412,19931,3,7,0
1478903183413,19932,3,7,0
1478903183414,19931,3,7,0
1478903183415,19932,3,7,0
1478903183416,19924,3,7,0
1478903183417,19931,3,7,0
1478903183418,19932,3,7,0
1478903183419,19931,3,7,0
1478903183420,19933,3,7,0
1478903183421,19932,3,7,0
1478903183422,19932,3,7,0
1478903183423,19931,3,7,0
1478903183424,19929,3,7,0
1478903183425,19932,3,7,0
1478903183426,19931,3,7,0
1478903183427,19932,3,7,0
1478903183428,19930,3,7,0
1478903183429,19932,3,7,0
1478903183430,19933,3,7,0
1478903183431,19932,3,7,0
1478903183432,19930,3,7,0
1478903183433,19931,3,7,0
1478903183434,19933,3,7,0
1478903183435,19934,3,7,0
1478903183436,19927,3,7,0
1478903183437,19924,3,7,0
1478903183438,19924,3,7,0
1478903183439,19927,3,7,0
1478903183440,19933,3,7,0
1478903183441,19932,3,7,0
1478903183442,19932,3,7,0
1478903183443,19931,3,7,0
1478903183444,19933,3,7,0
1478903183445,19931,3,7,0
1478903183446,19933,3,7,0
1478903183447,19933,3,7,0
1478903183448,19932,3,7,0
1478903183449,19932,3,7,0
1478903183450,19932,3,7,0
1478903183451,19933,3,7,0
1478903183452,19932,3,7,0
1478903183453,19933,3,7,0
1478903183454,19933,3,7,0
1478903183455,19931,3,7,0
1478903183456,19931,3,7,0
1478903183457,19931,3,7,0
1478903183458,19934,3,7,0
1478903183459,19932,3,7,0
1478903183460,19925,3,7,0
1478903183461,19926,3,7,0
1478903183462,19930,3,7,0
1478903183463,19932,3,7,0
1478903183464,19931,3,7,0
1478903183465,19931,3,7,0
1478903183466,19931,3,7,0
1478903183467,19932,3,7,0
1478903183468,19932,3,7,0
1478903183469,19929,3,7,0
1478903183470,19931,3,7,0
1478903183471,19934,3,7,0
1478903183472,19934,3,7,0
1478903183473,19934,3,7,0
1478903183474,19934,3,7,0
1478903183475,19932,3,7,0
1478903183476,19934,3,7,0
1478903183477,19935,3,7,0
1478903183478,19932,3,7,0
1478903183479,19932,3,7,0
1478903183480,19931,3,7,0
1478903183481,19932,3,7,0
1478903183482,19933,3,7,0
1478903183483,19932,3,7,0
1478903183484,19933,3,7,0
1478903183485,19928,3,7,0
1478903183486,19925,3,7,0
1478903183487,19928,3,7,0
1478903183488,19931,3,7,0
1478903183489,19931,3,7,0
1478903183490,19932,3,7,0
1478903183491,19932,3,7,0
1478903183492,19932,3,7,0
1478903183493,19931,3,7,0
1478903183494,19931,3,7,0
1478903183495,19932,3,7,0
1478903183496,19925,3,7,0
1478903183497,19925,3,7,0
1478903183498,19924,3,7,0
1478903183499,19925,3,7,0
1478903183500,19931,3,7,0
1478903183501,19933,3,7,0
1478903183502,19932,3,7,0
1478903183503,19934,3,7,0
1478903183504,19933,3,7,0
1478903183505,19932,3,7,0
1478903183506,19924,3,7,0
1478903183507,19924,3,7,0
1478903183508,19929,3,7,0
1478903183509,19931,3,7,0
1478903183510,19931,3,7,0
1478903183511,19931,3,7,0
1478903183512,19932,3,7,0
1478903183513,19932,3,7,0
1478903183514,19933,3,7,0
1478903183515,19929,3,7,0
1478903183516,19926,3,7,0
1478903183517,19928,3,7,0
1478903183518,19928,3,7,0
1478903183519,19929,3,7,0
1478903183520,19931,3,7,0
1478903183521,19930,3,7,0
1478903183522,19931,3,7,0
1478903183523,19927,3,7,0
1478903183524,19929,3,7,0
1478903183525,19930,3,7,0
1478903183526,19931,3,7,0
1478903183527,19932,3,7,0
1478903183528,19932,3,7,0
1478903183529,19931,3,7,0
1478903183530,19930,3,7,0
1478903183531,19930,3,7,0
1478903183532,19931,3,7,0
1478903183533,19932,3,7,0
1478903183534,19928,3,7,0
1478903183535,19930,3,7,0
1478903183536,19931,3,7,0
1478903183537,19931,3,7,0
1478903183538,19930,3,7,0
1478903183539,19931,3,7,0
1478903183540,19930,3,7,0
1478903183541,19932,3,7,0
1478903183542,19930,3,7,0
1478903183543,19931,3,7,0
1478903183544,19931,3,7,0
1478903183545,19929,3,7,0
1478903183546,19930,3,7,0
1478903183547,19930,3,7,0
1478903183548,19931,3,7,0
1478903183549,19930,3,7,0
1478903183550,19929,3,7,0
1478903183551,19930,3,7,0
1478903183552,19931,3,7,0
1478903183553,19931,3,7,0
1478903183554,19924,3,7,0
1478903183555,19922,3,7,0
1478903183556,19925,3,7,0
1478903183557,19929,3,7,0
1478903183558,19930,3,7,0
1478903183559,19931,3,7,0
1478903183560,19931,3,7,0
1478903183561,19931,3,7,0
1478903183562,19931,3,7,0
1478903183563,19930,3,7,0
1478903183564,19926,3,7,0
1478903183565,19923,3,7,0
1478903183566,19924,3,7,0
1478903183567,19931,3,7,0
1478903183568,19930,3,7,0
1478903183569,19930,3,7,0
1478903183570,19931,3,7,0
1478903183571,19931,3,7,0
1478903183572,19930,3,7,0
1478903183573,19931,3,7,0
1478903183574,19931,3,7,0
1478903183575,19926,3,7,0
1478903183576,19923,3,7,0
1478903183577,19922,3,7,0
1478903183578,19923,3,7,0
1478903183579,19919,3,7,0
1478903183580,19922,3,7,0
1478903183581,19925,3,7,0
1478903183582,19921,3,7,0
1478903183583,19922,3,7,0
1478903183584,19923,3,7,0
1478903183585,19924,3,7,0
1478903183586,19923,3,7,0
1478903183587,19923,3,7,0
1478903183588,19923,3,7,0
1478903183589,19924,3,7,0
1478903183590,19927,3,7,0
1478903183591,19926,3,7,0
1478903183592,19924,3,7,0
1478903183593,19929,3,7,0
1478903183594,19930,3,7,0
1478903183595,19930,3,7,0
1478903183596,19931,3,7,0
1478903183597,19932,3,7,0
1478903183598,19930,3,7,0
1478903183599,19927,3,7,0
1478903183600,19923,3,7,0
1478903183601,19927,3,7,0
1478903183602,19929,3,7,0
1478903183603,19931,3,7,0
1478903183604,19931,3,7,0
1478903183605,19932,3,7,0
1478903183606,19931,3,7,0
1478903183607,19932,3,7,0
1478903183608,19931,3,7,0
1478903183609,19930,3,7,0
1478903183610,19927,3,7,0
1478903183611,19928,3,7,0
1478903183612,19929,3,7,0
1478903183613,19924,3,7,0
1478903183614,19929,3,7,0
1478903183615,19933,3,7,0
1478903183616,19930,3,7,0
1478903183617,19931,3,7,0
1478903183618,19932,3,7,0
1478903183619,19931,3,7,0
1478903183620,19932,3,7,0
1478903183621,19931,3,7,0
1478903183622,19931,3,7,0
1478903183623,19930,3,7,0
1478903183624,19929,3,7,0
1478903183625,19931,3,7,0
1478903183626,19932,3,7,0
1478903183627,19929,3,7,0
1478903183628,19932,3,7,0
1478903183629,19931,3,7,0
1478903183630,19932,3,7,0
1478903183631,19929,3,7,0
1478903183632,19930,3,7,0
1478903183633,19928,3,7,0
1478903183634,19927,3,7,0
1478903183635,19923,3,7,0
1478903183636,19923,3,7,0
1478903183637,19923,3,7,0
1478903183638,19924,3,7,0
1478903183639,19923,3,7,0
1478903183640,19928,3,7,0
1478903183641,19921,3,7,0
1478903183642,19928,3,7,0
1478903183643,19928,3,7,0
1478903183644,19927,3,7,0
1478903183645,19930,3,7,0
1478903183646,19926,3,7,0
1478903183647,19931,3,7,0
1478903183648,19932,3,7,0
1478903183649,19930,3,7,0
1478903183650,19931,3,7,0
1478903183651,19930,3,7,0
1478903183652,19931,3,7,0
1478903183653,19922,3,7,0
1478903183654,19929,3,7,0
1478903183655,19923,3,7,0
1478903183656,19928,3,7,0
1478903183657,19930,3,7,0
1478903183658,19929,3,7,0
1478903183659,19930,3,7,0
1478903183660,19930,3,7,0
1478903183661,19929,3,7,0
1478903183662,19931,3,7,0
1478903183663,19929,3,7,0
1478903183664,19931,3,7,0
1478903183665,19930,3,7,0
1478903183666,19929,3,7,0
1478903183667,19929,3,7,0
1478903183668,19929,3,7,0
1478903183669,19930,3,7,0
1478903183670,19930,3,7,0
1478903183671,19930,3,7,0
1478903183672,19927,3,7,0
1478903183673,19926,3,7,0
1478903183674,19923,3,7,0
1478903183675,19922,3,7,0
1478903183676,19921,3,7,0
1478903183677,19929,3,7,0
1478903183678,19928,3,7,0
1478903183679,19929,3,7,0
1478903183680,19929,3,7,0
1478903183681,19929,3,7,0
1478903183682,19928,3,7,0
1478903183683,19927,3,7,0
1478903183684,19923,3,7,0
1478903183685,19921,3,7,0
1478903183686,19927,3,7,0
1478903183687,19928,3,7,0
1478903183688,19927,3,7,0
1478903183689,19928,3,7,0
1478903183690,19928,3,7,0
1478903183691,19930,3,7,0
1478903183692,19928,3,7,0
1478903183693,19921,3,7,0
1478903183694,19922,3,7,0
1478903183695,19922,3,7,0
1478903183696,19926,3,7,0
1478903183697,19929,3,7,0
1478903183698,19926,3,7,0
1478903183699,19929,3,7,0
1478903183700,19928,3,7,0
1478903183701,19918,3,7,0
1478903183702,19914,3,7,0
1478903183703,19916,3,7,0
1478903183704,19916,3,7,0
1478903183705,19916,3,7,0
1478903183706,19929,3,7,0
1478903183707,19929,3,7,0
1478903183708,19929,3,7,0
1478903183709,19928,3,7,0
1478903183710,19927,3,7,0
1478903183711,19929,3,7,0
1478903183712,19927,3,7,0
1478903183713,19920,3,7,0
1478903183714,19921,3,7,0
1478903183715,19920,3,7,0
1478903183716,19924,3,7,0
1478903183717,19926,3,7,0
1478903183718,19928,3,7,0
1478903183719,19929,3,7,0
1478903183720,19928,3,7,0
1478903183721,19927,3,7,0
1478903183722,19928,3,7,0
1478903183723,19928,3,7,0
1478903183724,19927,3,7,0
1478903183725,19928,3,7,0
1478903183726,19929,3,7,0
1478903183727,19929,3,7,0
1478903183728,19926,3,7,0
1478903183729,19928,3,7,0
1478903183730,19927,3,7,0
1478903183731,19929,3,7,0
1478903183732,19928,3,7,0
1478903183733,19928,3,7,0
1478903183734,19928,3,7,0
1478903183735,19921,3,7,0
1478903183736,19920,3,7,0
1478903183737,19920,3,7,0
1478903183738,19923,3,7,0
1478903183739,19920,3,7,0
1478903183740,19920,3,7,0
1478903183741,19926,3,7,0
1478903183742,19925,3,7,0
1478903183743,19927,3,7,0
1478903183744,19927,3,7,0
1478903183745,19928,3,7,0
1478903183746,19926,3,7,0
1478903183747,19927,3,7,0
1478903183748,19929,3,7,0
1478903183749,19927,3,7,0
1478903183750,19929,3,7,0
1478903183751,19926,3,7,0
1478903183752,19925,3,7,0
1478903183753,19923,3,7,0
1478903183754,19920,3,7,0
1478903183755,19923,3,7,0
1478903183756,19923,3,7,0
1478903183757,19928,3,7,0
1478903183758,19927,3,7,0
1478903183759,19928,3,7,0
1478903183760,19927,3,7,0
1478903183761,19926,3,7,0
1478903183762,19927,3,7,0
1478903183763,19918,3,7,0
1478903183764,19923,3,7,0
1478903183765,19926,3,7,0
1478903183766,19927,3,7,0
1478903183767,19927,3,7,0
1478903183768,19926,3,7,0
1478903183769,19927,3,7,0
1478903183770,19927,3,7,0
1478903183771,19928,3,7,0
1478903183772,19926,3,7,0
1478903183773,19927,3,7,0
1478903183774,19927,3,7,0
1478903183775,19927,3,7,0
1478903183776,19928,3,7,0
1478903183777,19927,3,7,0
1478903183778,19928,3,7,0
1478903183779,19928,3,7,0
1478903183780,19927,3,7,0
1478903183781,19927,3,7,0
1478903183782,19921,3,7,0
1478903183783,19926,3,7,0
1478903183784,19927,3,7,0
1478903183785,19927,3,7,0
1478903183786,19927,3,7,0
1478903183787,19928,3,7,0
1478903183788,19926,3,7,0
1478903183789,19926,3,7,0
1478903183790,19927,3,7,0
1478903183791,19927,3,7,0
1478903183792,19921,3,7,0
1478903183793,19921,3,7,0
1478903183794,19926,3,7,0
1478903183795,19929,3,7,0
1478903183796,19928,3,7,0
1478903183797,19928,3,7,0
1478903183798,19926,3,7,0
1478903183799,19926,3,7,0
1478903183800,19926,3,7,0
1478903183801,19926,3,7,0
1478903183802,19926,3,7,0
1478903183803,19928,3,7,0
1478903183804,19926,3,7,0
1478903183805,19922,3,7,0
1478903183806,19927,3,7,0
1478903183807,19927,3,7,0
1478903183808,19926,3,7,0
1478903183809,19925,3,7,0
1478903183810,19918,3,7,0
1478903183811,19926,3,7,0
1478903183812,19921,3,7,0
1478903183813,19919,3,7,0
1478903183814,19918,3,7,0
1478903183815,19921,3,7,0
1478903183816,19926,3,7,0
1478903183817,19927,3,7,0
1478903183818,19920,3,7,0
1478903183819,19920,3,7,0
1478903183820,19921,3,7,0
1478903183821,19927,3,7,0
1478903183822,19920,3,7,0
1478903183823,19927,3,7,0
1478903183824,19927,3,7,0
1478903183825,19927,3,7,0
1478903183826,19927,3,7,0
1478903183827,19929,3,7,0
1478903183828,19928,3,7,0
1478903183829,19929,3,7,0
1478903183830,19929,3,7,0
1478903183831,19924,3,7,0
1478903183832,19927,3,7,0
1478903183833,19928,3,7,0
1478903183834,19928,3,7,0
1478903183835,19928,3,7,0
1478903183836,19929,3,7,0
1478903183837,19929,3,7,0
1478903183838,19928,3,7,0
1478903183839,19929,3,7,0
1478903183840,19930,3,7,0
1478903183841,19930,3,7,0
1478903183842,19922,3,7,0
1478903183843,19924,3,7,0
1478903183844,19929,3,7,0
1478903183845,19928,3,7,0
1478903183846,19930,3,7,0
1478903183847,19930,3,7,0
1478903183848,19929,3,7,0
1478903183849,19930,3,7,0
1478903183850,19929,3,7,0
1478903183851,19922,3,7,0
1478903183852,19922,3,7,0
1478903183853,19921,3,7,0
1478903183854,19925,3,7,0
1478903183855,19926,3,7,0
1478903183856,19928,3,7,0
1478903183857,19929,3,7,0
1478903183858,19925,3,7,0
1478903183859,19928,3,7,0
1478903183860,19928,3,7,0
1478903183861,19921,3,7,0
1478903183862,19928,3,7,0
1478903183863,19928,3,7,0
1478903183864,19928,3,7,0
1478903183865,19927,3,7,0
1478903183866,19926,3,7,0
1478903183867,19927,3,7,0
1478903183868,19926,3,7,0
1478903183869,19926,3,7,0
1478903183870,19926,3,7,0
1478903183871,19918,3,7,0
1478903183872,19918,3,7,0
1478903183873,19924,3,7,0
1478903183874,19921,3,7,0
1478903183875,19918,3,7,0
1478903183876,19918,3,7,0
1478903183877,19920,3,7,0
1478903183878,19917,3,7,0
1478903183879,19916,3,7,0
1478903183880,19920,3,7,0
1478903183881,19917,3,7,0
1478903183882,19921,3,7,0
1478903183883,19921,3,7,0
1478903183884,19922,3,7,0
1478903183885,19922,3,7,0
1478903183886,19921,3,7,0
1478903183887,19923,3,7,0
1478903183888,19923,3,7,0
1478903183889,19923,3,7,0
1478903183890,19924,3,7,0
1478903183891,19924,3,7,0
1478903183892,19924,3,7,0
1478903183893,19923,3,7,0
1478903183894,19922,3,7,0
1478903183895,19921,3,7,0
1478903183896,19924,3,7,0
1478903183897,19923,3,7,0
1478903183898,19923,3,7,0
1478903183899,19921,3,7,0
1478903183900,19919,3,7,0
1478903183901,19915,3,7,0
1478903183902,19921,3,7,0
1478903183903,19921,3,7,0
1478903183904,19921,3,7,0
1478903183905,19920,3,7,0
1478903183906,19921,3,7,0
1478903183907,19921,3,7,0
1478903183908,19920,3,7,0
1478903183909,19920,3,7,0
1478903183910,19913,3,7,0
1478903183911,19911,3,7,0
1478903183912,19911,3,7,0
1478903183913,19917,3,7,0
1478903183914,19919,3,7,0
1478903183915,19919,3,7,0
1478903183916,19919,3,7,0
1478903183917,19917,3,7,0
1478903183918,19918,3,7,0
1478903183919,19917,3,7,0
1478903183920,19913,3,7,0
1478903183921,19909,3,7,0
1478903183922,19911,3,7,0
1478903183923,19918,3,7,0
1478903183924,19919,3,7,0
1478903183925,19918,3,7,0
1478903183926,19917,3,7,0
1478903183927,19917,3,7,0
1478903183928,19919,3,7,0
1478903183929,19919,3,7,0
1478903183930,19912,3,7,0
1478903183931,19911,3,7,0
1478903183932,19913,3,7,0
1478903183933,19916,3,7,0
1478903183934,19918,3,7,0
1478903183935,19919,3,7,0
1478903183936,19918,3,7,0
1478903183937,19918,3,7,0
1478903183938,19917,3,7,0
1478903183939,19917,3,7,0
1478903183940,19917,3,7,0
1478903183941,19918,3,7,0
1478903183942,19919,3,7,0
1478903183943,19919,3,7,0
1478903183944,19918,3,7,0
1478903183945,19917,3,7,0
1478903183946,19918,3,7,0
1478903183947,19917,3,7,0
1478903183948,19918,3,7,0
1478903183949,19918,3,7,0
1478903183950,19918,3,7,0
1478903183951,19919,3,7,0
1478903183952,19919,3,7,0
1478903183953,19919,3,7,0
1478903183954,19918,3,7,0
1478903183955,19918,3,7,0
1478903183956,19918,3,7,0
1478903183957,19918,3,7,0
1478903183958,19919,3,7,0
1478903183959,19914,3,7,0
1478903183960,19914,3,7,0
1478903183961,19912,3,7,0
1478903183962,19912,3,7,0
1478903183963,19913,3,7,0
1478903183964,19917,3,7,0
1478903183965,19918,3,7,0
1478903183966,19920,3,7,0
1478903183967,19919,3,7,0
1478903183968,19919,3,7,0
1478903183969,19912,3,7,0
1478903183970,19910,3,7,0
1478903183971,19911,3,7,0
1478903183972,19916,3,7,0
1478903183973,19918,3,7,0
1478903183974,19918,3,7,0
1478903183975,19917,3,7,0
1478903183976,19917,3,7,0
1478903183977,19919,3,7,0
1478903183978,19917,3,7,0
1478903183979,19920,3,7,0
1478903183980,19911,3,7,0
1478903183981,19911,3,7,0
1478903183982,19916,3,7,0
1478903183983,19918,3,7,0
1478903183984,19920,3,7,0
1478903183985,19919,3,7,0
1478903183986,19919,3,7,0
1478903183987,19918,3,7,0
1478903183988,19918,3,7,0
1478903183989,19913,3,7,0
1478903183990,19916,3,7,0
1478903183991,19911,3,7,0
1478903183992,19914,3,7,0
1478903183993,19915,3,7,0
1478903183994,19916,3,7,0
1478903183995,19918,3,7,0
1478903183996,19918,3,7,0
1478903183997,19919,3,7,0
1478903183998,19918,3,7,0
1478903183999,19920,3,7,0
1478903184000,19918,3,7,0
1478903184001,19918,3,7,0
1478903184002,19907,3,7,0
1478903184003,19906,3,7,0
1478903184004,19906,3,7,0
1478903184005,19906,3,7,0
1478903184006,19912,3,7,0
1478903184007,19919,3,7,0
1478903184008,19914,3,7,0
1478903184009,19913,3,7,0
1478903184010,19916,3,7,0
1478903184011,19918,3,7,0
1478903184012,19921,3,7,0
1478903184013,19920,3,7,0
1478903184014,19921,3,7,0
1478903184015,19920,3,7,0
1478903184016,19920,3,7,0
1478903184017,19920,3,7,0
1478903184018,19919,3,7,0
1478903184019,19919,3,7,0
1478903184020,19913,3,7,0
1478903184021,19914,3,7,0
1478903184022,19914,3,7,0
1478903184023,19920,3,7,0
1478903184024,19921,3,7,0
1478903184025,19921,3,7,0
1478903184026,19921,3,7,0
1478903184027,19922,3,7,0
1478903184028,19914,3,7,0
1478903184029,19914,3,7,0
1478903184030,19914,3,7,0
1478903184031,19913,3,7,0
1478903184032,19919,3,7,0
1478903184033,19919,3,7,0
1478903184034,19920,3,7,0
1478903184035,19920,3,7,0
1478903184036,19921,3,7,0
1478903184037,19920,3,7,0
1478903184038,19920,3,7,0
1478903184039,19914,3,7,0
1478903184040,19917,3,7,0
1478903184041,19921,3,7,0
1478903184042,19920,3,7,0
1478903184043,19921,3,7,0
1478903184044,19919,3,7,0
1478903184045,19921,3,7,0
1478903184046,19920,3,7,0
1478903184047,19921,3,7,0
1478903184048,19918,3,7,0
1478903184049,19917,3,7,0
1478903184050,19914,3,7,0
1478903184051,19916,3,7,0
1478903184052,19921,3,7,0
1478903184053,19922,3,7,0
1478903184054,19922,3,7,0
1478903184055,19923,3,7,0
1478903184056,19922,3,7,0
1478903184057,19919,3,7,0
1478903184058,19919,3,7,0
1478903184059,19921,3,7,0
1478903184060,19921,3,7,0
1478903184061,19922,3,7,0
1478903184062,19924,3,7,0
1478903184063,19923,3,7,0
1478903184064,19923,3,7,0
1478903184065,19922,3,7,0
1478903184066,19922,3,7,0
1478903184067,19922,3,7,0
1478903184068,19922,3,7,0
1478903184069,19924,3,7,0
1478903184070,19921,3,7,0
1478903184071,19922,3,7,0
1478903184072,19922,3,7,0
1478903184073,19922,3,7,0
1478903184074,19921,3,7,0
1478903184075,19922,3,7,0
1478903184076,19923,3,7,0
1478903184077,19922,3,7,0
1478903184078,19922,3,7,0
1478903184079,19915,3,7,0
1478903184080,19913,3,7,0
1478903184081,19916,3,7,0
1478903184082,19914,3,7,0
1478903184083,19913,3,7,0
1478903184084,19914,3,7,0
1478903184085,19921,3,7,0
